timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557102.773,34.180,32.227,37.109,24.414,70.801
1621557102.777,38.574,37.598,33.203,28.809,105.469
1621557102.781,41.504,39.062,31.250,26.855,59.082
1621557102.785,38.086,39.062,28.809,18.066,-9.766
1621557102.789,33.691,37.598,26.367,14.648,36.621
1621557102.793,33.691,33.203,30.762,23.926,95.215
1621557102.796,35.645,32.227,32.227,29.785,33.691
1621557102.800,31.738,33.691,33.203,22.949,15.625
1621557102.804,25.391,34.180,36.133,16.602,69.336
1621557102.808,23.438,27.832,37.109,18.066,37.598
1621557102.812,23.926,26.367,38.086,24.414,11.719
1621557102.824,24.414,31.738,38.574,26.367,12.207
1621557102.828,28.809,30.762,40.039,26.855,24.414
1621557102.832,29.785,33.203,41.016,29.785,18.066
1621557102.836,27.832,34.668,40.039,32.227,13.672
1621557102.840,27.344,31.738,40.039,32.227,23.926
1621557102.844,22.949,31.250,39.062,26.367,-16.113
1621557102.848,18.066,32.227,36.621,18.555,-9.766
1621557102.851,13.672,28.320,34.668,18.066,45.898
1621557102.855,12.695,25.391,31.738,17.090,40.527
1621557102.859,8.789,25.391,27.832,8.789,53.223
1621557102.863,3.906,23.438,30.273,4.395,48.340
1621557102.867,4.395,23.926,31.738,13.184,37.598
1621557102.861,5.371,24.902,29.297,22.949,27.344
1621557102.865,15.625,28.809,35.645,28.320,27.832
1621557102.869,20.996,29.297,36.133,28.320,45.410
1621557102.873,22.949,29.297,34.668,25.879,13.184
1621557102.877,30.273,28.809,35.156,34.180,22.461
1621557102.881,34.668,31.738,31.738,35.156,16.113
1621557102.885,32.715,32.715,31.250,25.879,55.664
1621557102.888,33.691,34.180,31.250,24.902,45.898
1621557102.892,38.574,34.180,31.250,28.809,0.000
1621557102.896,38.574,31.738,29.785,27.832,52.734
1621557102.900,38.086,30.762,30.273,26.367,25.879
1621557102.904,43.945,35.645,30.273,27.344,-0.977
1621557102.918,45.898,35.645,30.762,33.203,46.387
1621557102.922,52.246,34.180,34.668,35.156,50.781
1621557102.926,53.223,34.668,32.715,27.344,-5.371
1621557102.930,53.223,32.715,32.227,24.902,-5.859
1621557102.934,49.805,33.691,36.621,27.344,-16.113
1621557102.938,36.621,28.809,37.598,23.926,3.906
1621557102.942,33.203,25.879,39.551,23.926,5.859
1621557102.945,29.785,31.738,40.039,29.297,30.762
1621557102.949,25.391,33.691,37.598,29.297,35.156
1621557102.953,21.484,34.180,37.109,29.297,-15.137
1621557102.957,17.090,35.156,38.574,24.902,-31.250
1621557102.961,16.113,31.250,41.016,21.973,-39.062
1621557102.955,10.742,31.738,39.062,22.461,25.391
1621557102.959,10.742,29.297,37.109,25.391,53.223
1621557102.963,10.742,26.855,38.086,28.809,31.250
1621557102.967,12.207,28.320,41.992,32.227,47.363
1621557102.971,12.695,30.762,42.480,31.738,53.223
1621557102.975,21.973,32.715,39.062,30.273,46.875
1621557102.979,39.062,31.738,37.598,34.180,41.016
1621557102.982,41.016,32.227,35.645,28.320,30.762
1621557102.986,43.945,30.273,36.133,20.996,34.180
1621557102.990,46.387,29.785,36.133,20.996,49.805
1621557102.994,42.969,29.785,30.273,20.508,27.832
1621557102.998,44.922,30.273,29.785,19.043,65.918
1621557103.011,46.875,35.156,33.203,19.531,6.348
1621557103.015,42.969,36.621,31.738,21.973,-88.867
1621557103.019,44.434,34.668,28.809,26.855,-14.160
1621557103.023,49.316,34.180,26.367,25.879,4.395
1621557103.027,42.969,32.715,27.832,20.508,10.254
1621557103.031,40.039,30.273,27.344,18.066,71.289
1621557103.035,40.039,27.344,27.832,21.484,68.359
1621557103.038,35.156,30.762,29.785,22.461,20.996
1621557103.042,31.250,33.203,28.809,20.508,6.348
1621557103.046,23.926,24.902,29.297,19.531,2.441
1621557103.050,21.973,21.484,27.832,20.996,6.348
1621557103.054,20.996,26.367,26.367,22.949,60.059
1621557103.050,20.996,30.273,28.320,26.367,106.934
1621557103.054,22.461,31.250,29.785,25.879,83.496
1621557103.058,19.531,31.250,31.250,27.344,45.410
1621557103.062,20.508,29.297,33.203,34.180,50.781
1621557103.066,25.391,27.832,35.645,37.109,0.000
1621557103.070,22.461,29.297,39.062,34.668,11.719
1621557103.074,15.625,28.320,39.062,34.180,71.289
1621557103.077,21.484,26.367,37.109,35.645,9.277
1621557103.081,28.320,26.367,39.551,33.203,8.301
1621557103.085,28.809,28.809,41.016,29.785,55.664
1621557103.089,33.203,33.691,38.574,32.715,66.406
1621557103.093,35.645,37.109,35.645,34.180,56.641
1621557103.105,37.109,39.551,36.133,30.273,16.113
1621557103.109,36.621,38.086,34.668,23.926,-20.996
1621557103.113,32.715,37.598,32.227,17.578,-12.207
1621557103.117,34.668,37.598,33.203,20.020,17.090
1621557103.121,39.062,34.668,31.738,22.949,34.668
1621557103.125,42.480,35.645,32.715,22.949,33.691
1621557103.129,41.504,38.086,29.785,21.973,52.246
1621557103.132,42.480,32.715,28.320,22.949,1.465
1621557103.136,48.340,28.809,34.180,30.273,19.531
1621557103.140,44.434,32.227,34.180,32.715,11.230
1621557103.144,41.016,33.691,34.668,28.320,-18.555
1621557103.148,37.598,36.621,33.203,26.855,15.137
1621557103.143,35.156,35.645,30.762,32.715,-9.766
1621557103.147,38.574,34.668,34.668,37.109,22.461
1621557103.151,37.598,37.109,32.227,35.156,53.223
1621557103.155,31.250,35.156,27.344,30.273,56.641
1621557103.159,29.785,35.156,27.344,25.391,85.449
1621557103.163,27.344,34.180,27.344,22.949,41.016
1621557103.167,21.973,34.180,30.762,20.020,25.879
1621557103.170,17.578,31.738,32.715,18.555,18.066
1621557103.174,16.602,28.809,30.273,21.484,15.137
1621557103.178,20.020,28.809,31.250,30.273,20.508
1621557103.182,16.113,31.738,34.180,34.668,-10.254
1621557103.186,14.648,34.180,34.668,32.715,-1.953
1621557103.199,20.508,36.133,32.227,34.668,48.828
1621557103.203,22.461,35.156,33.691,32.715,56.152
1621557103.207,25.391,31.250,36.621,23.926,62.988
1621557103.211,25.879,30.762,32.227,15.625,43.457
1621557103.215,19.531,32.715,29.785,13.672,10.254
1621557103.219,21.484,31.250,32.227,15.137,26.367
1621557103.223,29.785,30.762,31.738,19.043,37.598
1621557103.226,32.715,31.738,33.691,21.973,6.348
1621557103.230,34.668,29.297,34.180,18.555,14.160
1621557103.234,38.086,28.320,30.762,21.484,52.734
1621557103.238,41.504,29.785,28.809,28.809,49.316
1621557103.242,43.945,31.250,30.273,31.250,-13.672
1621557103.236,41.016,30.273,36.133,36.133,-17.578
1621557103.240,38.574,29.297,36.133,41.016,58.594
1621557103.244,43.945,32.227,35.645,41.992,65.918
1621557103.248,38.574,29.297,38.086,39.551,67.383
1621557103.252,29.297,27.344,37.109,31.738,58.594
1621557103.256,23.438,29.785,35.156,23.926,36.133
1621557103.260,18.555,30.273,36.133,22.461,72.266
1621557103.263,10.254,22.461,38.086,18.555,63.477
1621557103.267,5.859,17.578,37.109,12.695,51.758
1621557103.271,7.324,20.996,33.203,14.160,95.215
1621557103.275,11.230,22.461,30.273,22.461,85.449
1621557103.279,8.301,24.414,33.691,23.438,65.918
1621557103.292,-1.465,27.832,34.180,13.672,18.555
1621557103.296,-6.348,27.832,31.250,6.836,25.391
1621557103.300,-3.906,26.367,32.715,7.324,37.598
1621557103.304,5.371,28.809,36.133,12.695,-9.766
1621557103.308,12.207,33.203,35.156,14.648,14.648
1621557103.312,17.090,30.273,33.203,10.254,58.594
1621557103.316,25.391,28.320,33.203,11.230,22.949
1621557103.319,32.715,30.762,32.227,10.742,-7.812
1621557103.323,36.133,26.855,32.715,10.742,2.441
1621557103.327,39.062,29.297,33.203,11.719,-2.930
1621557103.331,41.016,32.715,31.738,16.113,1.953
1621557103.335,41.504,29.785,30.273,23.926,16.113
1621557103.331,41.016,33.203,30.273,27.344,-4.883
1621557103.335,40.039,36.133,28.320,27.832,12.207
1621557103.339,40.039,37.109,29.297,34.180,9.766
1621557103.343,40.527,36.621,35.156,43.457,19.531
1621557103.347,34.180,34.668,35.156,47.363,10.254
1621557103.351,26.855,34.180,32.715,42.480,-18.555
1621557103.355,19.043,32.715,31.738,33.203,7.324
1621557103.358,15.137,30.273,31.738,35.156,0.000
1621557103.362,19.531,29.297,34.180,33.203,3.906
1621557103.366,22.461,31.738,37.598,34.180,26.855
1621557103.370,17.578,32.227,36.133,30.762,37.109
1621557103.374,13.184,34.180,33.691,23.438,36.133
1621557103.386,14.160,34.180,41.504,26.855,26.367
1621557103.390,16.113,30.762,44.434,27.344,6.836
1621557103.394,17.090,28.809,38.086,20.508,34.668
1621557103.398,16.113,26.367,35.156,15.137,44.922
1621557103.402,18.555,28.320,36.621,21.973,52.734
1621557103.406,14.648,29.297,33.203,18.555,80.078
1621557103.410,17.090,29.297,31.250,17.578,-1.465
1621557103.413,28.320,31.250,33.203,29.297,-28.320
1621557103.417,32.227,30.273,31.738,33.691,-8.301
1621557103.421,41.992,32.715,31.738,34.180,-13.672
1621557103.425,43.945,32.227,35.645,38.086,-3.418
1621557103.429,39.062,30.762,39.062,35.156,-5.371
1621557103.424,38.574,32.227,33.691,29.297,1.953
1621557103.428,32.715,30.273,30.762,33.691,45.898
1621557103.432,30.762,30.762,32.715,39.551,56.152
1621557103.436,30.762,32.715,28.320,33.203,-40.527
1621557103.440,23.438,33.691,27.344,28.809,10.254
1621557103.444,27.344,25.391,29.297,36.621,45.898
1621557103.448,29.785,20.508,29.785,37.598,39.551
1621557103.451,22.461,26.367,31.250,30.273,6.836
1621557103.455,19.043,24.414,35.156,29.785,-22.461
1621557103.459,20.508,24.902,33.203,35.645,46.387
1621557103.463,17.578,29.785,28.809,38.086,23.438
1621557103.467,15.137,29.297,29.785,33.203,7.324
1621557103.480,16.113,29.297,29.297,33.691,83.008
1621557103.484,18.555,29.297,32.227,33.203,75.684
1621557103.488,20.996,29.297,32.227,34.668,51.270
1621557103.492,20.996,30.762,29.297,32.227,65.430
1621557103.496,18.066,28.320,29.785,25.391,30.762
1621557103.500,21.973,24.902,34.180,28.320,29.297
1621557103.504,23.438,24.414,36.133,31.738,-1.465
1621557103.507,19.043,26.367,35.645,33.203,-3.906
1621557103.511,18.555,28.809,36.133,31.250,52.734
1621557103.515,23.438,30.762,37.109,30.762,90.332
1621557103.519,32.227,29.297,35.156,28.320,68.359
1621557103.523,35.645,28.320,30.762,25.391,40.039
1621557103.517,31.738,30.273,28.320,24.902,38.086
1621557103.521,37.109,34.180,27.344,25.879,15.137
1621557103.525,46.387,37.109,26.367,29.297,18.066
1621557103.529,46.387,37.109,28.809,32.715,10.742
1621557103.533,42.480,32.227,34.180,30.762,29.785
1621557103.537,32.715,29.297,36.133,22.461,63.477
1621557103.541,30.273,32.227,37.109,20.996,88.867
1621557103.544,28.320,36.621,36.133,19.043,81.543
1621557103.548,21.484,34.668,36.133,19.043,27.344
1621557103.552,25.391,31.738,40.039,25.391,28.320
1621557103.556,27.344,30.273,37.598,27.344,23.926
1621557103.560,24.414,31.250,37.109,29.785,65.430
1621557103.573,26.855,33.203,39.551,29.785,13.672
1621557103.577,31.738,33.691,38.086,27.344,-14.160
1621557103.581,34.180,34.180,32.715,26.367,30.762
1621557103.585,41.504,31.738,34.180,32.715,-6.348
1621557103.589,33.691,27.344,37.109,33.691,-8.301
1621557103.593,23.438,30.762,35.156,25.391,-13.672
1621557103.597,24.902,33.691,36.133,28.809,-3.418
1621557103.600,24.902,32.227,37.109,32.715,2.441
1621557103.604,27.344,30.762,38.574,33.691,47.363
1621557103.608,23.926,30.762,40.527,32.227,24.902
1621557103.612,21.484,35.156,41.504,31.738,9.277
1621557103.616,22.461,34.180,41.016,32.715,21.484
1621557103.612,26.855,31.738,40.039,37.109,13.184
1621557103.616,26.367,29.785,40.039,36.621,41.992
1621557103.620,21.973,28.320,41.016,31.250,81.055
1621557103.624,23.438,28.809,39.062,31.738,85.938
1621557103.628,25.879,29.297,42.480,40.039,57.129
1621557103.632,29.297,29.785,41.016,34.668,56.641
1621557103.636,27.344,30.273,36.133,24.902,57.129
1621557103.639,29.297,30.273,36.621,25.391,33.691
1621557103.643,32.227,30.762,35.156,25.879,-28.809
1621557103.647,35.645,31.738,33.203,22.461,-6.348
1621557103.651,37.109,33.691,30.273,14.648,23.926
1621557103.655,39.062,35.156,29.785,16.113,31.738
1621557103.668,44.922,32.715,32.715,24.902,37.109
1621557103.672,41.992,29.785,34.668,24.902,15.625
1621557103.676,38.086,31.250,33.691,24.414,25.391
1621557103.680,34.668,33.203,35.156,24.414,26.367
1621557103.684,30.273,31.250,35.156,25.391,108.398
1621557103.688,31.738,29.785,33.691,31.738,70.312
1621557103.692,27.832,32.715,33.203,28.320,86.914
1621557103.695,26.367,32.227,34.180,27.344,95.703
1621557103.699,34.180,32.715,35.645,39.062,24.414
1621557103.703,37.109,33.691,36.621,43.945,64.941
1621557103.707,39.062,28.809,39.551,41.992,-25.391
1621557103.711,39.551,30.762,40.039,37.598,20.996
1621557103.707,43.457,28.320,37.109,38.086,101.562
1621557103.711,44.434,25.879,34.180,41.504,49.805
1621557103.715,41.992,31.250,33.203,36.133,-6.348
1621557103.719,34.180,30.762,32.715,25.879,12.207
1621557103.723,16.602,30.273,30.273,21.973,-20.996
1621557103.727,13.672,29.297,31.738,23.438,-23.926
1621557103.731,19.043,23.438,33.691,20.508,68.848
1621557103.734,20.996,19.531,36.621,19.531,80.566
1621557103.738,21.973,22.461,41.504,19.043,20.508
1621557103.742,20.508,28.809,38.574,16.602,-22.461
1621557103.746,28.320,33.203,35.645,20.020,-38.574
1621557103.750,37.109,29.297,35.645,19.043,-27.344
1621557103.761,38.086,29.785,41.504,17.578,39.062
1621557103.765,37.109,32.227,42.969,20.996,59.082
1621557103.769,32.715,32.715,39.551,19.043,31.738
1621557103.773,29.297,30.762,39.062,18.555,22.461
1621557103.777,25.879,33.203,39.551,21.973,28.320
1621557103.781,26.367,34.180,41.504,20.996,27.344
1621557103.785,25.879,30.273,41.992,21.484,45.898
1621557103.788,25.391,30.273,38.574,26.367,25.879
1621557103.792,25.391,31.738,39.062,26.855,27.832
1621557103.796,22.461,29.785,39.551,25.391,28.809
1621557103.800,26.855,24.414,36.621,26.367,-10.742
1621557103.804,31.738,25.879,36.621,25.391,-23.926
1621557103.799,25.391,27.344,38.086,23.438,-21.973
1621557103.803,21.973,26.855,38.086,25.879,-15.625
1621557103.807,20.996,28.320,37.598,28.809,26.367
1621557103.811,26.855,29.785,40.039,27.344,22.949
1621557103.815,31.738,32.715,39.551,25.391,-11.719
1621557103.819,25.879,30.762,37.598,22.949,43.457
1621557103.823,24.414,30.273,35.156,20.020,35.645
1621557103.826,21.484,28.320,34.668,18.555,-9.277
1621557103.830,21.973,27.832,40.039,22.949,86.914
1621557103.834,25.391,30.273,41.504,22.949,56.641
1621557103.838,26.855,27.832,41.016,20.508,-20.020
1621557103.842,27.344,30.273,41.016,21.973,34.180
1621557103.855,26.855,30.762,37.598,23.926,17.578
1621557103.859,24.902,26.367,41.992,26.367,-23.438
1621557103.863,17.578,27.832,43.457,25.879,-11.719
1621557103.867,10.254,26.855,40.039,23.926,1.953
1621557103.871,7.324,22.949,37.598,24.902,65.430
1621557103.875,7.324,24.414,36.621,21.484,107.422
1621557103.879,14.160,26.855,38.574,20.508,84.473
1621557103.882,22.461,27.344,40.039,22.949,8.301
1621557103.886,27.344,29.297,44.434,27.832,4.883
1621557103.890,31.738,26.367,46.875,33.691,31.250
1621557103.894,33.203,24.414,45.898,32.715,63.965
1621557103.898,35.645,26.855,43.945,36.621,53.223
1621557103.912,39.062,28.809,41.504,43.945,40.039
1621557103.916,40.039,31.738,39.551,37.598,61.523
1621557103.920,36.621,29.785,39.062,27.344,23.926
1621557103.924,33.203,28.320,37.109,20.996,-2.441
1621557103.928,31.738,29.297,34.180,20.020,-30.762
1621557103.932,28.320,30.273,33.691,21.484,-8.301
1621557103.936,25.391,32.227,34.180,22.461,88.379
1621557103.939,27.832,30.762,31.250,20.508,28.320
1621557103.943,30.762,31.738,33.203,18.555,-10.254
1621557103.947,29.297,30.762,34.180,23.438,21.973
1621557103.951,30.273,28.809,35.156,25.879,22.949
1621557103.955,27.344,31.738,34.668,20.020,12.207
1621557103.949,27.832,33.203,37.598,24.414,41.992
1621557103.953,29.785,30.762,40.039,25.391,36.621
1621557103.957,26.367,30.762,40.527,19.531,28.320
1621557103.961,27.344,31.738,42.480,21.973,75.195
1621557103.965,30.762,29.785,39.062,26.855,41.016
1621557103.969,35.645,30.762,37.598,36.133,62.012
1621557103.973,35.645,27.832,37.598,40.039,78.613
1621557103.976,30.762,27.832,38.086,31.738,15.625
1621557103.980,25.391,29.785,36.621,28.320,50.293
1621557103.984,21.484,21.973,33.691,26.367,61.523
1621557103.988,26.855,18.555,35.645,22.949,18.066
1621557103.992,31.738,21.484,38.574,21.484,41.504
1621557103.986,30.273,23.926,41.504,22.949,45.410
1621557103.990,20.996,24.902,41.992,25.879,32.227
1621557103.994,19.531,24.414,35.156,26.855,25.879
1621557103.998,25.391,25.391,32.715,24.902,52.246
1621557104.002,26.855,28.320,35.156,22.949,77.148
1621557104.006,23.926,33.691,29.785,26.367,38.574
1621557104.010,28.320,38.086,28.320,32.227,-0.977
1621557104.013,32.715,36.133,32.715,34.668,4.883
1621557104.017,29.297,36.621,32.715,31.250,10.254
1621557104.021,23.926,40.039,29.785,25.879,40.527
1621557104.025,22.949,33.691,30.273,23.926,31.250
1621557104.029,19.531,30.762,28.809,20.508,24.414
1621557104.042,15.625,31.738,28.809,13.672,19.531
1621557104.046,15.137,33.691,34.668,9.766,-12.207
1621557104.050,14.648,31.738,36.621,7.324,-21.484
1621557104.054,18.555,31.250,32.715,9.277,30.273
1621557104.058,24.902,34.668,34.180,11.230,45.898
1621557104.062,28.809,35.156,37.598,14.160,5.859
1621557104.066,33.691,36.621,38.086,23.438,18.555
1621557104.069,37.109,36.621,36.621,28.809,41.016
1621557104.073,36.621,35.156,38.574,29.297,21.484
1621557104.077,32.227,32.715,40.527,25.879,14.648
1621557104.081,31.250,28.320,41.016,31.738,-11.719
1621557104.085,38.574,29.785,39.062,32.715,-14.160
1621557104.080,38.086,32.715,38.574,33.203,45.898
1621557104.084,31.250,30.273,38.574,33.691,62.012
1621557104.088,32.715,31.250,37.109,28.320,51.758
1621557104.092,37.598,34.668,38.574,35.156,14.160
1621557104.096,39.062,32.715,40.527,40.039,-16.602
1621557104.100,34.668,29.785,39.551,38.574,32.715
1621557104.104,32.227,32.715,40.527,40.527,86.914
1621557104.107,30.762,32.227,38.086,39.551,45.898
1621557104.111,27.832,28.320,31.250,40.527,-21.484
1621557104.115,26.855,23.438,29.297,35.645,-1.465
1621557104.119,20.020,23.438,30.762,27.344,24.902
1621557104.123,15.625,27.832,36.133,32.715,41.992
1621557104.136,15.137,29.785,40.527,37.109,23.926
1621557104.140,11.230,28.809,38.086,31.250,48.828
1621557104.144,9.277,27.344,39.551,21.484,20.508
1621557104.148,24.902,31.250,41.992,23.438,11.719
1621557104.152,34.668,31.250,37.109,28.320,91.309
1621557104.156,32.227,28.320,35.156,28.320,51.270
1621557104.160,33.203,30.762,35.156,20.508,17.090
1621557104.163,36.621,23.926,33.203,19.531,-20.508
1621557104.167,42.480,21.484,34.180,24.902,-94.238
1621557104.171,47.363,27.832,33.691,27.832,-45.898
1621557104.175,43.457,30.273,31.250,32.227,20.020
1621557104.179,32.715,28.320,32.227,29.297,-18.555
1621557104.175,33.203,29.297,33.203,27.832,-12.207
1621557104.179,36.621,32.227,29.785,32.227,73.730
1621557104.183,32.715,33.203,31.250,32.715,67.383
1621557104.187,24.902,31.738,35.156,31.738,12.207
1621557104.191,22.949,33.691,32.227,28.809,53.223
1621557104.195,21.484,35.156,30.762,28.320,92.773
1621557104.199,13.184,31.738,32.227,28.320,12.207
1621557104.202,15.625,28.320,30.762,28.809,21.973
1621557104.206,20.508,28.809,33.203,23.926,20.020
1621557104.210,21.484,31.250,30.762,23.926,-27.344
1621557104.214,23.438,35.156,29.785,27.344,-0.977
1621557104.218,22.949,29.785,29.785,19.043,66.895
1621557104.230,20.508,25.391,25.879,12.207,72.266
1621557104.234,24.414,31.250,28.320,14.160,34.180
1621557104.238,28.320,34.180,32.715,18.555,49.805
1621557104.242,27.344,31.250,33.203,18.066,51.270
1621557104.246,23.438,29.785,38.574,16.113,26.855
