timestamps,TP9,AF7,AF8,TP10,Right AUX
1621556152.904,43.945,33.691,41.992,31.250,45.410
1621556152.907,46.875,36.133,42.969,27.344,14.648
1621556152.911,38.086,34.180,42.969,31.738,48.340
1621556152.915,33.203,36.133,44.922,38.574,72.754
1621556152.919,30.273,38.086,44.434,37.598,-41.504
1621556152.923,26.367,39.551,41.016,32.227,-49.805
1621556152.900,20.020,41.992,39.062,25.879,-1.953
1621556152.904,10.254,40.527,35.156,24.414,20.020
1621556152.908,18.555,39.062,32.715,18.066,20.508
1621556152.912,21.484,38.086,37.109,15.137,-11.719
1621556152.916,9.277,34.180,40.039,16.602,20.508
1621556152.920,5.859,30.273,39.062,19.531,5.371
1621556152.924,9.277,30.762,40.039,26.855,-5.859
1621556152.927,8.789,32.715,41.016,24.414,22.949
1621556152.931,7.324,33.691,39.551,19.043,-7.324
1621556152.935,5.371,34.668,36.621,19.531,-37.109
1621556152.939,3.906,33.691,35.645,18.066,-27.832
1621556152.943,4.883,34.180,34.180,12.207,-31.250
1621556152.974,14.648,35.156,34.180,12.207,-66.406
1621556152.978,23.926,34.180,35.156,18.555,-65.918
1621556152.982,19.531,34.180,35.645,21.484,-40.039
1621556152.986,25.879,37.109,35.156,15.137,-8.301
1621556152.990,36.133,33.203,38.574,11.230,37.109
1621556152.994,38.574,33.691,38.574,8.301,18.555
1621556152.998,37.598,36.133,32.715,6.836,36.133
1621556153.001,26.855,36.133,32.227,9.277,39.062
1621556153.005,15.625,39.551,33.691,10.254,50.781
1621556153.009,19.531,38.574,31.250,10.742,47.852
1621556153.013,30.762,36.133,31.738,17.090,68.848
1621556153.017,30.762,38.086,36.133,24.414,92.285
1621556153.048,19.043,38.574,38.574,27.832,63.965
1621556153.052,9.766,37.598,39.551,25.879,9.277
1621556153.056,9.277,34.180,39.062,25.391,-3.906
1621556153.060,10.742,31.250,41.992,36.621,40.039
1621556153.064,16.113,30.273,47.852,41.992,9.277
1621556153.068,16.113,29.785,47.363,37.109,25.879
1621556153.072,16.602,33.691,45.898,32.715,34.180
1621556153.075,20.020,34.668,45.898,28.809,-0.488
1621556153.079,28.809,35.156,46.875,27.344,61.523
1621556153.083,34.180,37.598,49.316,22.461,138.184
1621556153.087,27.344,37.598,53.223,19.531,61.523
1621556153.091,25.391,34.180,55.664,24.902,1.465
1621556153.067,28.809,34.668,56.152,27.832,17.578
1621556153.071,25.391,38.086,58.594,26.855,-15.625
1621556153.075,27.344,40.527,60.059,15.625,27.344
1621556153.079,32.715,36.621,62.500,12.695,91.309
1621556153.083,31.250,29.785,67.383,18.555,60.547
1621556153.087,35.156,30.273,69.336,14.160,33.691
1621556153.091,36.133,28.320,70.312,9.277,47.852
1621556153.094,35.645,30.762,71.289,10.742,93.750
1621556153.098,23.926,34.180,70.801,15.137,68.359
1621556153.102,6.348,29.785,67.871,16.602,-29.785
1621556153.106,7.812,28.809,69.824,16.113,-9.277
1621556153.110,15.137,33.203,68.848,18.555,62.500
1621556153.123,16.602,32.715,62.500,18.555,63.477
1621556153.127,16.113,33.203,58.594,20.020,113.770
1621556153.131,22.461,33.691,58.594,18.066,67.871
1621556153.135,25.879,34.180,56.641,20.020,22.461
1621556153.139,29.785,31.250,58.105,29.785,35.156
1621556153.143,30.762,33.203,60.059,27.832,-20.996
1621556153.147,24.902,37.598,56.152,24.902,21.484
1621556153.150,21.973,40.527,53.223,24.414,20.508
1621556153.154,28.320,43.457,55.176,33.203,-12.695
1621556153.158,35.645,36.621,59.082,35.645,28.320
1621556153.162,32.715,31.738,56.152,26.367,48.828
1621556153.166,19.531,28.809,54.688,24.414,36.621
1621556153.162,18.555,31.250,56.641,24.414,43.457
1621556153.166,24.902,38.086,56.641,33.691,64.941
1621556153.170,21.484,39.062,55.176,33.203,50.781
1621556153.174,25.391,41.016,56.152,29.785,62.012
1621556153.178,26.855,42.480,54.199,28.809,85.449
1621556153.182,26.367,39.551,50.781,23.926,46.875
1621556153.186,28.809,36.133,48.340,25.879,-19.043
1621556153.189,27.344,37.109,48.828,19.043,-57.617
1621556153.193,22.461,38.574,53.223,21.484,-22.949
1621556153.197,25.391,37.598,49.316,26.367,-32.715
1621556153.201,25.391,35.645,44.922,22.949,-25.391
1621556153.205,21.484,39.551,45.898,23.926,9.277
1621556153.236,19.043,39.062,41.992,16.602,-2.441
1621556153.240,18.066,30.273,40.527,14.648,-50.293
1621556153.244,25.391,28.809,42.969,22.461,-63.965
1621556153.248,26.367,31.250,40.527,24.414,15.137
1621556153.252,17.090,31.738,38.574,18.066,38.574
1621556153.256,16.113,35.645,39.551,20.508,36.621
1621556153.260,22.461,39.062,38.086,25.879,41.504
1621556153.263,22.949,37.598,34.180,18.555,34.668
1621556153.267,17.578,36.621,31.250,17.090,-15.625
1621556153.271,16.113,33.691,33.691,14.160,-10.742
1621556153.275,28.320,36.133,38.574,19.531,30.273
1621556153.279,36.133,41.504,39.551,28.809,50.781
1621556153.273,27.344,40.039,40.039,25.879,49.316
1621556153.277,9.277,38.086,42.969,30.762,7.812
1621556153.281,1.465,39.062,43.457,36.621,-67.871
1621556153.285,2.441,37.109,40.039,33.691,-46.387
1621556153.289,7.812,33.203,36.621,27.344,32.227
1621556153.293,9.766,36.133,37.109,22.461,-3.418
1621556153.297,16.602,39.551,36.133,30.762,-24.902
1621556153.300,22.461,42.480,37.598,39.062,77.148
1621556153.304,14.160,41.992,39.062,32.715,115.234
1621556153.308,0.977,38.086,36.133,21.973,61.035
1621556153.312,6.348,40.039,34.180,14.160,49.805
1621556153.316,12.695,39.062,32.715,14.160,38.574
1621556153.329,15.625,41.504,36.621,14.648,21.973
1621556153.333,18.555,45.410,36.621,9.277,5.371
1621556153.337,26.855,37.598,33.203,12.207,-29.785
1621556153.341,33.203,32.715,30.273,18.066,24.414
1621556153.345,30.762,38.086,30.273,19.531,21.973
1621556153.349,33.203,40.039,32.715,18.555,-11.719
1621556153.353,28.320,41.016,31.250,17.090,-2.930
1621556153.356,31.738,44.434,28.320,17.090,8.789
1621556153.360,39.062,43.945,30.273,27.344,-3.418
1621556153.364,34.180,42.969,32.715,21.484,25.391
1621556153.368,32.715,43.457,32.227,13.184,99.609
1621556153.372,31.738,40.039,32.715,24.414,64.453
1621556153.349,28.809,39.551,35.645,32.227,7.324
1621556153.353,28.809,40.039,41.504,29.297,68.848
1621556153.357,10.742,34.668,43.457,19.531,92.285
1621556153.361,-9.277,33.203,44.434,20.508,16.113
1621556153.365,0.000,34.668,49.805,30.273,22.461
1621556153.369,11.230,32.227,47.363,31.250,38.574
1621556153.373,9.277,34.180,41.504,21.973,-16.602
1621556153.376,18.555,37.598,43.945,22.949,-62.988
1621556153.380,25.391,35.645,46.387,29.785,-56.641
1621556153.384,19.531,33.203,47.852,22.461,-44.922
1621556153.388,12.695,32.715,47.852,10.742,-23.926
1621556153.392,11.230,32.715,44.922,13.672,0.488
1621556153.423,14.648,35.156,47.363,22.949,31.250
1621556153.427,17.578,36.133,45.898,25.391,64.453
1621556153.431,18.066,35.645,40.039,20.508,48.828
1621556153.435,18.555,37.109,38.086,13.184,48.828
1621556153.439,21.484,33.203,37.109,13.184,29.785
1621556153.443,25.879,28.809,37.109,15.625,-7.324
1621556153.447,28.809,30.273,37.109,11.230,-0.488
1621556153.450,29.297,34.180,32.715,4.395,-27.344
1621556153.454,27.832,35.156,31.738,3.906,17.578
1621556153.458,33.203,35.645,33.203,16.602,10.254
1621556153.462,20.996,32.227,34.668,22.461,-34.180
1621556153.466,6.836,31.738,37.598,18.555,-16.113
1621556153.444,9.766,32.715,39.551,19.043,43.945
1621556153.448,24.414,31.250,40.039,21.484,81.055
1621556153.452,38.574,33.203,38.574,20.020,19.531
1621556153.456,30.273,32.227,40.039,19.531,-16.113
1621556153.460,14.160,32.715,40.527,14.648,-27.344
1621556153.464,17.578,36.621,34.180,16.113,32.715
1621556153.468,22.949,39.551,29.297,22.949,66.406
1621556153.471,24.902,40.527,31.250,18.066,-0.977
1621556153.475,28.809,38.574,34.668,19.043,-12.207
1621556153.479,18.066,41.504,35.645,24.902,42.480
1621556153.483,11.719,37.598,32.715,22.949,30.273
1621556153.487,19.043,29.297,33.203,19.531,38.574
1621556153.499,20.996,37.109,36.133,16.113,34.180
1621556153.503,24.414,37.598,33.691,14.160,24.902
1621556153.507,27.832,35.645,35.156,13.672,87.402
1621556153.511,27.344,33.203,41.992,16.602,102.051
1621556153.515,21.973,29.297,46.387,17.090,28.320
1621556153.519,19.043,35.645,48.828,14.160,-39.062
1621556153.523,17.578,37.109,48.828,18.555,-43.457
1621556153.526,15.137,33.691,48.828,23.926,-20.508
1621556153.530,15.625,33.203,48.340,22.461,30.273
1621556153.534,17.090,33.691,47.852,21.973,61.035
1621556153.538,18.066,36.133,50.781,23.926,18.066
1621556153.542,24.414,38.574,50.293,26.855,3.418
1621556153.554,26.855,38.574,49.316,24.414,44.922
1621556153.558,22.949,38.574,49.805,20.020,40.527
1621556153.562,19.531,39.551,50.781,22.461,20.996
1621556153.566,24.902,34.668,48.828,20.996,24.902
1621556153.570,33.691,40.039,45.898,11.230,-4.395
1621556153.574,30.762,44.434,44.922,4.883,-9.277
1621556153.578,29.785,38.086,40.527,3.906,6.348
1621556153.581,39.062,39.551,38.086,5.371,27.832
1621556153.585,39.551,41.016,40.039,6.836,14.648
1621556153.589,27.344,36.621,42.969,7.324,-41.504
1621556153.593,23.926,36.621,46.875,11.230,-18.555
1621556153.597,31.738,39.062,46.387,23.438,41.504
1621556153.575,26.367,36.621,41.016,21.973,39.551
1621556153.579,6.836,32.715,43.457,19.043,61.523
1621556153.583,0.000,32.227,48.828,23.926,84.473
1621556153.587,3.906,31.738,50.293,20.996,20.020
1621556153.591,14.648,30.762,48.340,19.043,96.680
1621556153.595,8.789,35.156,45.898,20.020,94.238
1621556153.599,-9.277,34.668,48.340,21.973,29.785
1621556153.602,-8.301,28.809,53.711,30.273,51.270
1621556153.606,6.836,30.273,54.199,35.156,17.578
1621556153.610,22.461,32.715,52.246,36.621,6.836
1621556153.614,37.109,32.227,52.246,38.574,47.852
1621556153.618,53.711,38.086,47.363,32.715,47.363
1621556153.611,41.504,35.645,41.992,27.344,-3.906
1621556153.615,32.227,34.668,38.574,28.809,4.395
1621556153.619,37.598,41.992,35.645,22.949,-7.812
1621556153.623,31.250,42.480,32.715,19.531,6.348
1621556153.627,33.691,39.551,32.227,30.762,3.906
1621556153.631,41.992,36.133,36.133,41.504,5.859
1621556153.635,36.133,38.086,35.156,22.461,22.949
1621556153.638,20.508,36.621,36.133,2.441,3.906
1621556153.642,18.555,33.691,35.156,2.930,12.695
1621556153.646,20.020,37.598,31.738,12.207,31.250
1621556153.650,26.367,39.062,33.203,11.719,5.859
1621556153.654,35.156,35.156,33.203,11.230,13.184
1621556153.650,37.109,35.156,34.180,20.020,-9.277
1621556153.654,22.461,36.133,35.645,26.855,-29.297
1621556153.658,4.395,31.250,38.086,34.180,-8.789
1621556153.662,2.930,28.320,40.527,26.855,-3.418
1621556153.666,5.371,24.902,40.039,17.090,20.508
1621556153.670,3.906,18.555,38.086,20.996,-14.160
1621556153.674,-4.395,19.043,37.109,23.438,12.207
1621556153.677,-21.484,23.438,41.016,21.973,38.574
1621556153.681,-29.297,28.320,40.039,24.414,12.695
1621556153.685,-16.602,32.227,35.645,28.320,17.090
1621556153.689,-2.930,34.180,36.621,28.320,-7.812
1621556153.693,10.742,38.574,38.086,28.320,1.953
1621556153.706,29.785,39.551,41.504,25.391,-11.719
1621556153.710,40.039,37.109,43.945,22.949,-87.891
1621556153.714,37.109,38.086,46.875,34.180,-69.824
1621556153.718,35.645,39.551,49.805,35.156,20.508
1621556153.722,32.715,40.039,46.875,17.578,15.137
1621556153.726,33.691,36.133,46.387,11.719,6.348
1621556153.730,38.086,38.086,47.363,17.578,-3.418
1621556153.733,41.504,42.480,48.340,25.391,-42.969
1621556153.737,38.574,41.992,49.316,23.438,12.695
1621556153.741,40.039,42.480,50.781,26.367,-37.109
1621556153.745,47.363,39.062,53.223,31.738,-78.125
1621556153.749,52.246,37.109,56.641,37.598,42.969
1621556153.761,48.828,36.621,60.059,38.574,83.008
1621556153.765,41.504,30.273,60.547,25.391,83.496
1621556153.769,38.086,30.273,58.105,18.555,65.918
1621556153.773,23.438,35.645,54.688,20.996,58.105
1621556153.777,15.625,33.203,54.688,13.672,70.801
1621556153.781,25.391,31.738,55.664,5.371,30.762
1621556153.785,26.855,31.738,55.176,7.324,28.809
1621556153.788,23.926,31.250,51.270,14.160,15.625
1621556153.792,9.277,28.320,49.316,24.414,2.930
1621556153.796,-3.906,27.344,50.293,25.879,24.902
1621556153.800,-10.742,28.320,46.875,19.531,19.043
1621556153.804,-11.230,26.367,46.387,23.926,36.621
1621556153.817,-7.812,23.926,49.805,22.949,37.109
1621556153.821,-11.719,26.367,50.293,12.695,29.785
1621556153.825,-18.066,27.832,50.293,10.254,36.621
1621556153.829,-19.531,27.344,46.875,10.254,84.473
1621556153.833,-23.926,25.879,44.922,12.207,16.602
1621556153.837,-18.066,25.391,43.945,16.113,-52.246
1621556153.841,-2.930,29.785,40.039,10.254,-9.277
1621556153.844,9.766,33.691,38.574,14.648,49.805
1621556153.848,22.949,35.645,39.551,25.879,57.129
1621556153.852,30.273,36.621,41.016,27.832,76.660
1621556153.856,36.621,41.504,39.551,26.367,76.660
1621556153.860,41.504,45.410,40.527,23.438,37.598
1621556153.856,43.457,41.504,39.062,22.949,2.930
1621556153.860,43.457,40.039,36.621,21.973,31.738
1621556153.864,51.758,38.574,37.598,23.438,15.625
1621556153.868,57.129,38.574,40.039,24.414,0.000
1621556153.872,55.176,40.527,38.086,18.066,-10.254
1621556153.876,59.570,40.527,34.668,22.949,-15.625
1621556153.880,53.223,41.504,35.645,28.809,42.969
1621556153.883,36.133,39.062,34.180,24.414,65.918
1621556153.887,38.574,36.133,29.297,24.902,3.418
1621556153.891,44.434,34.668,29.785,28.809,4.883
1621556153.895,37.598,33.203,34.668,20.508,94.238
1621556153.899,35.645,31.738,35.645,16.113,77.148
1621556153.892,30.273,31.738,34.668,23.926,27.832
1621556153.896,22.949,35.645,34.180,31.738,12.207
1621556153.900,17.090,35.645,35.156,33.203,-48.828
1621556153.904,17.090,36.621,35.645,25.879,-22.949
1621556153.908,16.113,39.062,38.086,26.367,13.672
1621556153.912,5.859,33.203,38.086,27.344,15.625
1621556153.916,8.789,32.227,40.527,29.785,23.438
1621556153.919,-5.859,37.598,41.016,25.879,-7.812
1621556153.923,-14.160,37.109,40.527,13.672,6.836
1621556153.927,-8.301,34.180,42.480,16.113,-13.672
1621556153.931,-13.672,30.762,43.945,14.648,-50.781
1621556153.935,-14.160,28.809,41.504,6.348,-8.789
1621556153.929,-9.277,32.715,39.551,9.277,2.930
1621556153.933,0.000,33.691,41.504,11.230,23.926
1621556153.937,12.695,27.832,39.551,12.207,50.781
1621556153.941,24.414,32.227,38.574,17.090,27.832
1621556153.945,33.203,41.016,37.109,16.113,67.871
1621556153.949,40.527,41.016,35.645,20.508,75.684
1621556153.953,44.922,39.062,37.598,31.738,40.527
1621556153.956,48.340,36.621,38.086,34.180,30.762
1621556153.960,49.316,38.086,35.645,23.438,6.836
1621556153.964,54.199,35.645,34.180,13.184,57.129
1621556153.968,47.363,33.691,38.574,20.020,78.125
1621556153.972,24.902,37.598,42.969,23.438,24.902
1621556153.969,25.879,38.574,41.016,13.184,-7.812
1621556153.973,35.156,38.086,39.551,11.719,10.254
1621556153.977,21.484,35.156,38.574,19.043,36.133
1621556153.981,12.695,34.668,38.086,22.461,-14.648
1621556153.985,20.996,36.621,37.109,20.996,-20.508
1621556153.989,16.113,31.738,38.574,27.344,16.602
1621556153.993,7.812,31.738,41.992,32.227,27.832
1621556153.996,16.113,31.738,40.039,33.691,36.621
1621556154.000,28.809,30.762,43.457,34.668,78.125
1621556154.004,21.484,33.691,51.270,19.043,54.688
1621556154.008,-0.977,29.297,50.781,14.648,29.785
1621556154.012,-9.277,31.738,47.852,13.184,42.969
1621556154.024,-9.766,33.203,47.363,-0.977,25.879
1621556154.028,-4.395,33.691,49.316,-1.953,1.465
1621556154.032,-0.977,36.621,46.875,1.465,0.488
1621556154.036,6.348,36.621,42.969,8.789,-15.137
1621556154.040,20.996,37.109,44.922,17.090,-27.344
1621556154.044,24.902,37.109,46.387,19.043,15.137
1621556154.048,28.320,39.551,48.340,23.926,-34.668
1621556154.051,29.297,36.621,49.805,32.715,-38.086
1621556154.055,31.738,30.273,48.828,34.668,31.250
1621556154.059,27.344,32.715,46.387,27.832,27.344
1621556154.063,25.391,39.551,44.922,25.391,-8.789
1621556154.067,39.551,44.922,45.410,26.367,-39.062
1621556154.080,47.363,43.457,45.898,26.855,-6.348
1621556154.084,43.457,36.621,44.434,23.926,65.430
1621556154.088,32.715,38.086,43.457,18.066,27.344
1621556154.092,26.367,42.969,42.480,21.973,-15.137
1621556154.096,33.691,42.969,42.480,24.902,54.199
1621556154.100,39.062,42.480,42.480,24.414,61.523
1621556154.104,34.180,38.574,39.551,21.973,60.059
1621556154.107,33.203,36.133,37.598,18.555,34.180
1621556154.111,37.109,38.574,36.133,21.973,18.066
1621556154.115,24.902,38.086,36.133,20.508,79.590
1621556154.119,19.531,35.645,37.109,17.578,133.301
1621556154.123,26.367,35.645,37.109,12.207,78.613
1621556154.136,32.715,34.668,36.133,10.742,-21.484
1621556154.140,35.156,37.109,34.668,19.531,18.555
1621556154.144,22.461,41.504,34.668,22.949,10.742
1621556154.148,15.137,40.039,35.645,17.090,-47.363
1621556154.152,17.578,37.598,34.668,12.695,25.391
1621556154.156,16.113,36.133,33.691,20.020,48.828
1621556154.160,11.719,36.621,37.109,30.273,32.227
1621556154.163,10.742,32.227,33.691,20.996,11.719
1621556154.167,11.230,28.809,27.344,13.672,20.508
1621556154.171,13.184,29.785,28.809,24.902,20.508
1621556154.175,15.625,30.762,30.273,25.391,-33.203
1621556154.179,9.766,34.668,30.273,20.508,25.391
1621556154.173,6.836,37.109,32.227,23.926,71.289
1621556154.177,17.090,34.668,33.691,31.250,83.008
1621556154.181,31.250,37.109,30.762,31.250,94.238
1621556154.185,40.527,45.898,30.273,25.391,45.410
1621556154.189,53.223,46.387,29.297,26.367,-34.180
1621556154.193,58.105,47.852,30.762,31.250,-16.113
1621556154.197,43.457,46.387,36.133,35.156,-26.367
1621556154.200,35.156,41.992,38.086,31.738,-63.965
1621556154.204,25.879,43.457,39.551,25.391,-47.852
1621556154.208,16.602,45.898,41.504,22.949,-21.973
1621556154.212,19.531,41.504,40.039,18.555,-16.602
1621556154.216,20.996,40.527,41.504,10.742,6.836
1621556154.211,12.207,38.086,41.504,5.371,-0.977
1621556154.215,11.719,33.691,43.945,5.371,-12.695
1621556154.219,14.160,38.086,47.852,12.207,29.297
1621556154.223,19.531,38.574,45.898,15.625,34.668
1621556154.227,26.367,35.645,45.410,15.625,29.785
1621556154.231,28.320,30.762,46.387,16.602,-37.109
1621556154.235,29.785,27.344,41.992,24.414,-8.789
1621556154.238,30.762,32.715,40.039,31.738,9.766
1621556154.242,29.785,41.016,41.504,30.762,12.207
1621556154.246,29.785,40.527,40.039,21.484,13.672
1621556154.250,26.367,35.645,41.992,22.461,-6.836
1621556154.254,27.832,32.227,41.992,26.855,51.270
1621556154.249,27.344,30.273,37.598,23.926,60.059
1621556154.253,26.855,30.273,35.645,31.250,10.254
1621556154.257,25.391,30.762,32.715,26.855,-10.254
1621556154.261,12.207,32.227,31.738,27.832,67.871
1621556154.265,9.277,33.203,34.668,37.109,37.598
1621556154.269,13.672,34.668,32.715,30.273,-19.531
1621556154.273,15.137,34.668,27.832,25.391,-30.762
1621556154.276,17.578,34.668,28.320,33.691,-47.363
1621556154.280,20.996,34.668,29.297,39.062,-31.738
1621556154.284,18.066,39.062,25.879,25.879,4.395
1621556154.288,17.578,44.922,22.949,20.508,-1.953
1621556154.292,15.137,40.527,21.973,13.184,0.977
1621556154.287,20.508,40.527,23.926,5.859,26.855
1621556154.291,23.926,41.016,24.902,5.859,9.277
1621556154.295,11.230,36.621,24.902,1.465,35.156
1621556154.299,6.348,36.133,26.367,2.441,67.871
1621556154.303,13.184,41.016,27.344,8.301,24.414
1621556154.307,20.508,43.457,27.344,7.324,21.484
1621556154.311,23.926,40.527,30.273,9.277,-2.441
1621556154.314,26.855,42.969,36.133,14.160,-0.977
1621556154.318,37.598,44.434,37.598,23.438,11.719
1621556154.322,40.527,39.551,39.062,22.461,-19.531
1621556154.326,36.621,40.527,39.062,15.137,-11.719
1621556154.330,36.621,43.457,35.645,19.043,-14.160
