timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557626.641,29.297,24.902,29.785,22.949,-47.852
1621557626.645,40.039,19.043,31.738,36.133,12.695
1621557626.649,54.688,15.625,32.715,39.062,44.922
1621557626.652,51.758,28.320,29.785,33.203,-19.043
1621557626.656,50.781,28.320,26.367,34.180,10.254
1621557626.660,57.129,19.531,22.949,40.039,66.406
1621557626.664,47.363,13.184,21.484,41.992,53.711
1621557626.668,41.016,19.043,20.020,31.738,45.410
1621557626.700,37.109,25.879,25.391,21.973,11.230
1621557626.704,36.133,22.949,27.832,27.344,-49.805
1621557626.708,35.645,23.926,24.902,30.762,-54.199
1621557626.712,34.668,24.902,27.344,27.832,-16.113
1621557626.716,37.598,24.902,30.762,34.668,16.113
1621557626.720,34.180,20.508,25.879,40.039,9.766
1621557626.724,34.668,19.043,25.391,39.062,6.836
1621557626.727,31.250,22.949,27.832,35.156,40.527
1621557626.731,28.320,21.973,24.902,35.156,35.645
1621557626.735,33.203,20.996,23.926,33.691,8.301
1621557626.739,24.414,24.902,22.461,25.879,14.648
1621557626.743,20.020,24.414,27.344,34.668,20.020
1621557626.720,29.297,23.438,30.762,33.691,29.297
1621557626.724,33.691,25.391,32.227,34.668,7.812
1621557626.728,36.621,26.367,36.133,42.969,23.438
1621557626.732,42.480,38.086,33.203,30.762,51.758
1621557626.736,51.270,33.691,33.203,32.227,69.824
1621557626.740,45.898,24.902,35.645,35.645,27.832
1621557626.744,22.949,24.902,32.715,41.504,32.227
1621557626.747,36.621,24.902,33.691,52.246,49.316
1621557626.751,37.109,29.785,31.738,39.551,-6.348
1621557626.755,20.508,25.391,28.809,34.668,4.395
1621557626.759,30.762,25.391,28.320,41.504,29.785
1621557626.763,39.551,25.391,27.832,39.062,56.152
1621557626.776,43.945,23.438,27.344,40.527,29.297
1621557626.780,45.898,23.438,28.809,41.016,57.129
1621557626.784,27.344,23.926,32.715,33.691,60.547
1621557626.788,28.809,24.414,32.715,40.527,55.176
1621557626.792,51.758,22.461,36.621,47.852,27.832
1621557626.796,41.504,20.996,40.039,47.852,44.434
1621557626.800,30.273,18.066,41.504,44.434,86.426
1621557626.803,37.598,18.066,40.527,43.945,40.527
1621557626.807,43.457,20.508,39.551,48.828,35.156
1621557626.811,45.410,19.043,40.039,50.293,35.156
1621557626.815,44.922,23.438,37.109,35.156,14.648
1621557626.819,40.039,25.879,36.621,28.320,2.441
1621557626.812,26.367,22.461,35.156,33.203,45.898
1621557626.816,27.832,27.344,31.250,32.715,44.922
1621557626.820,41.992,24.902,31.250,33.203,54.199
1621557626.824,40.527,13.672,35.645,39.551,31.738
1621557626.828,33.691,20.508,38.574,48.828,3.906
1621557626.832,35.645,32.227,36.133,42.969,40.039
1621557626.836,37.109,28.809,31.738,33.203,0.977
1621557626.839,34.668,29.785,33.203,35.645,38.574
1621557626.843,24.414,31.738,37.109,41.016,105.957
1621557626.847,24.902,26.367,38.574,41.016,27.344
1621557626.851,30.762,28.809,37.109,30.762,13.184
1621557626.855,32.715,25.879,36.133,19.531,35.645
1621557626.869,29.785,20.996,38.086,24.414,60.059
1621557626.873,23.926,20.996,36.621,28.809,19.531
1621557626.877,12.695,18.066,35.645,31.738,34.180
1621557626.881,12.695,19.531,32.227,29.297,77.637
1621557626.885,26.367,23.438,31.250,31.738,31.738
1621557626.889,27.344,23.438,33.203,32.715,41.016
1621557626.893,37.109,24.414,35.645,36.133,14.160
1621557626.896,40.039,24.414,39.062,38.086,-47.852
1621557626.900,32.715,22.461,36.621,36.133,32.227
1621557626.904,34.668,17.578,34.668,41.504,73.730
1621557626.908,32.227,13.672,35.156,43.945,44.434
1621557626.912,32.715,13.672,36.133,35.645,15.137
1621557626.906,43.457,17.090,33.203,32.227,32.227
1621557626.910,43.945,18.555,31.738,39.062,32.715
1621557626.914,44.434,18.555,31.738,43.457,42.480
1621557626.918,46.387,22.949,27.832,42.969,19.531
1621557626.922,45.898,24.414,26.855,37.109,-22.949
1621557626.926,51.270,23.438,28.809,35.645,43.457
1621557626.930,50.781,22.949,33.691,41.992,67.871
1621557626.933,35.645,22.949,37.598,38.086,4.883
1621557626.937,29.785,20.020,37.109,33.203,10.254
1621557626.941,25.879,18.555,35.156,31.738,76.660
1621557626.945,23.438,18.555,35.645,36.133,50.781
1621557626.949,20.508,17.090,38.086,39.551,56.641
1621557626.962,25.391,16.602,33.691,29.297,32.227
1621557626.966,26.367,21.484,30.273,26.367,-15.625
1621557626.970,31.738,22.461,33.203,31.250,23.926
1621557626.974,29.785,16.602,35.645,34.668,10.254
1621557626.978,19.531,16.602,37.109,31.738,-10.742
1621557626.982,30.762,17.578,34.668,24.414,0.000
1621557626.986,40.527,20.508,33.203,33.203,0.000
1621557626.989,41.992,24.414,29.785,38.086,65.430
1621557626.993,32.715,20.508,24.902,32.227,51.758
1621557626.997,26.367,20.996,25.879,30.273,16.602
1621557627.001,36.133,21.973,27.344,29.297,32.227
1621557627.005,41.504,16.113,29.297,24.902,3.906
1621557627.001,36.621,13.672,29.297,20.996,-49.805
1621557627.005,41.016,15.137,29.785,22.461,-76.660
1621557627.009,39.062,15.625,31.738,30.762,-28.809
1621557627.013,38.574,20.996,32.715,32.715,-3.418
1621557627.017,35.156,22.461,32.227,34.668,2.930
1621557627.021,28.809,20.996,29.297,33.691,32.227
1621557627.025,29.785,21.484,28.320,31.250,61.523
1621557627.028,39.062,14.160,27.344,41.504,71.777
1621557627.032,50.293,19.531,27.344,39.551,45.410
1621557627.036,36.621,26.855,27.832,35.645,28.809
1621557627.040,18.555,26.855,23.926,40.039,17.090
1621557627.044,30.762,28.809,22.949,41.016,-20.020
1621557627.057,37.598,30.762,24.902,31.738,5.859
1621557627.061,30.273,26.367,24.414,25.391,63.965
1621557627.065,32.227,23.926,26.367,28.809,0.000
1621557627.069,46.875,26.855,28.809,22.461,28.320
1621557627.073,57.129,27.832,30.273,27.832,99.609
1621557627.077,39.551,26.855,31.738,33.203,38.574
1621557627.081,18.555,27.832,31.738,27.832,28.320
1621557627.084,22.949,28.320,26.367,22.461,16.602
1621557627.088,34.180,29.297,24.902,20.508,-20.020
1621557627.092,39.551,25.879,28.320,21.484,7.812
1621557627.096,35.645,23.926,22.461,16.113,39.551
1621557627.100,22.461,23.926,20.996,30.762,35.156
1621557627.094,26.367,23.438,24.902,41.992,17.090
1621557627.098,38.086,23.438,23.926,33.203,20.020
1621557627.102,33.203,24.902,25.879,26.855,36.133
1621557627.106,21.973,20.996,27.344,32.715,55.176
1621557627.110,21.973,17.578,25.879,36.621,45.898
1621557627.114,25.391,17.090,26.367,34.180,8.301
1621557627.118,25.879,20.996,29.297,39.551,13.184
1621557627.121,22.461,26.855,25.391,37.109,44.434
1621557627.125,19.531,26.367,28.320,35.645,28.809
1621557627.129,32.715,22.949,35.645,44.922,33.691
1621557627.133,36.621,21.484,35.156,42.480,30.273
1621557627.137,33.203,17.090,36.133,35.645,-11.719
1621557627.150,13.672,16.113,36.621,33.691,-66.406
1621557627.154,14.648,28.320,31.250,32.715,-18.066
1621557627.158,30.273,30.273,32.227,32.715,8.789
1621557627.162,26.367,28.320,37.109,23.438,-17.578
1621557627.166,27.344,28.320,33.203,22.461,23.438
1621557627.170,35.156,31.738,32.715,28.320,75.684
1621557627.174,41.992,35.156,36.133,24.414,45.410
1621557627.177,50.293,34.668,31.738,17.578,4.883
1621557627.181,51.758,36.621,29.785,16.113,59.082
1621557627.185,41.016,32.715,33.203,27.832,70.801
1621557627.189,34.668,38.574,33.203,24.414,27.344
1621557627.193,33.691,40.039,31.738,18.555,-15.625
1621557627.188,37.109,30.273,32.227,22.461,20.020
1621557627.192,35.645,31.738,30.762,19.043,53.223
1621557627.196,29.785,27.832,30.762,24.902,17.090
1621557627.200,22.949,27.832,32.715,29.297,42.969
1621557627.204,19.531,27.344,31.738,24.414,-15.137
1621557627.208,33.203,22.461,33.691,29.297,7.812
1621557627.212,38.574,31.250,37.598,40.039,80.566
1621557627.215,37.109,34.180,35.156,43.457,90.332
1621557627.219,34.180,30.762,36.133,41.016,104.492
1621557627.223,28.320,30.762,37.598,45.410,24.902
1621557627.227,26.367,27.344,37.598,45.410,17.578
1621557627.231,16.602,23.926,41.504,42.969,14.648
1621557627.244,17.090,21.973,42.480,43.945,-29.297
1621557627.248,24.902,22.461,41.016,44.434,24.414
1621557627.252,20.508,24.414,41.016,48.340,39.062
1621557627.256,22.461,23.926,40.527,45.410,48.828
1621557627.260,22.949,23.438,39.551,34.668,69.336
1621557627.264,19.043,26.367,40.039,32.227,34.668
1621557627.268,27.344,27.344,39.062,29.297,26.367
1621557627.271,42.480,25.879,34.668,26.855,80.078
1621557627.275,46.875,27.832,32.227,24.902,27.832
1621557627.279,40.039,36.133,32.715,15.625,-9.766
1621557627.283,39.551,38.086,32.715,19.043,31.250
1621557627.287,48.828,32.227,31.250,27.344,17.090
1621557627.282,53.223,35.156,31.250,30.273,38.086
1621557627.286,53.711,35.645,32.227,30.273,34.668
1621557627.290,55.176,34.180,31.250,25.391,56.641
1621557627.294,48.340,35.645,30.762,27.344,66.406
1621557627.298,35.156,32.227,30.762,31.250,10.254
1621557627.302,41.016,25.391,32.227,36.133,-18.555
1621557627.306,41.016,25.879,33.203,35.645,0.488
1621557627.309,39.551,26.855,31.738,34.180,61.523
1621557627.313,44.922,24.414,29.785,30.273,35.645
1621557627.317,36.133,21.973,37.109,34.180,-12.207
1621557627.321,29.785,23.438,40.039,36.133,5.859
1621557627.325,33.203,29.785,36.133,31.738,33.203
1621557627.338,29.785,30.273,34.668,27.832,34.180
1621557627.342,17.090,26.855,35.645,29.785,7.324
1621557627.346,24.902,24.902,38.086,30.273,-3.906
1621557627.350,30.762,24.414,37.109,30.762,4.395
1621557627.354,25.879,23.926,40.039,43.457,32.227
1621557627.358,30.273,23.926,42.480,44.922,-8.789
1621557627.362,25.391,22.461,40.527,32.227,16.113
1621557627.365,15.625,19.043,37.109,32.227,57.617
1621557627.369,17.090,20.996,34.180,32.715,27.832
1621557627.373,20.020,20.996,30.273,28.320,21.973
1621557627.377,30.762,21.484,31.250,31.738,2.441
1621557627.381,39.062,23.926,34.668,26.855,37.598
1621557627.394,31.250,25.879,33.691,27.344,114.746
1621557627.398,30.273,31.250,32.227,32.227,52.734
1621557627.402,34.668,31.738,34.668,30.273,60.547
1621557627.406,38.086,27.344,34.180,23.926,28.809
1621557627.410,37.598,29.297,34.180,30.273,0.977
1621557627.414,41.016,36.621,35.156,43.945,-5.371
1621557627.418,42.969,34.180,35.156,39.062,-23.438
1621557627.421,35.645,33.691,33.691,33.691,20.508
1621557627.425,39.551,32.715,33.203,37.598,29.297
1621557627.429,36.133,29.297,34.668,37.598,39.551
1621557627.433,46.875,25.879,33.691,35.645,46.875
1621557627.437,57.617,26.367,30.273,36.133,-4.883
1621557627.432,42.480,29.785,28.320,34.180,-4.883
1621557627.436,30.273,28.320,28.809,36.133,31.738
1621557627.440,25.391,28.320,26.855,41.992,19.043
1621557627.444,23.926,34.180,25.879,39.062,1.465
1621557627.448,14.648,35.645,28.320,37.109,-20.020
1621557627.452,15.137,34.668,25.879,41.504,13.672
1621557627.456,21.484,39.062,24.414,39.551,61.035
1621557627.459,29.785,35.645,29.785,36.621,38.086
1621557627.463,29.297,28.809,31.250,29.297,55.664
1621557627.467,25.879,30.273,27.832,25.391,74.707
1621557627.471,34.180,27.832,27.832,25.879,71.777
1621557627.475,29.297,24.414,29.785,23.926,22.461
1621557627.470,28.320,28.320,31.250,24.414,8.789
1621557627.474,27.832,31.738,31.250,23.926,12.207
1621557627.478,11.230,26.367,30.273,29.297,-1.465
1621557627.482,20.020,21.973,30.273,38.574,-55.664
1621557627.486,37.598,25.391,27.344,33.203,-41.016
1621557627.490,42.480,26.367,25.879,29.297,3.906
1621557627.494,36.133,33.203,23.926,34.668,43.945
1621557627.497,35.645,38.574,20.996,30.762,45.410
1621557627.501,44.434,33.691,22.461,27.344,4.883
1621557627.505,35.645,37.109,25.391,28.320,25.879
1621557627.509,29.297,37.598,26.367,26.367,11.719
1621557627.513,41.992,30.273,25.879,32.715,3.418
1621557627.525,36.621,30.273,28.320,37.598,78.125
1621557627.529,30.273,33.691,32.227,37.598,67.383
1621557627.533,37.109,33.691,32.715,34.668,37.598
1621557627.537,36.133,32.715,29.297,37.109,71.777
1621557627.541,28.320,27.344,30.273,45.898,57.617
1621557627.545,26.367,24.902,32.227,40.527,66.895
1621557627.549,30.762,29.785,28.320,36.133,14.648
1621557627.552,35.645,33.691,25.391,41.504,-25.391
1621557627.556,38.574,34.180,26.855,38.086,24.902
1621557627.560,42.480,31.250,27.832,32.715,40.527
1621557627.564,30.762,31.250,26.367,30.762,-12.695
1621557627.568,23.438,31.738,30.273,27.832,-41.504
1621557627.564,33.691,30.273,33.203,34.668,13.184
1621557627.568,33.691,27.832,30.762,37.109,33.691
1621557627.572,32.715,24.414,29.297,28.320,-2.930
1621557627.576,30.273,27.832,29.297,27.832,66.895
1621557627.580,38.574,22.461,27.344,34.180,68.359
1621557627.584,36.133,15.137,26.367,36.621,-7.812
1621557627.588,27.344,24.902,26.855,31.738,31.738
1621557627.591,41.504,23.438,27.832,31.250,47.363
1621557627.595,36.621,18.555,32.715,33.203,4.883
1621557627.599,25.879,26.855,29.785,30.762,24.414
1621557627.603,35.156,27.344,25.879,29.297,78.125
1621557627.607,27.832,23.926,27.832,24.414,45.410
1621557627.620,35.645,25.391,26.367,31.738,64.941
1621557627.624,41.504,26.367,25.879,38.574,53.711
1621557627.628,38.086,28.809,26.855,29.785,-31.250
1621557627.632,42.969,31.738,25.879,30.273,-8.789
1621557627.636,45.898,26.367,25.391,36.133,35.645
1621557627.640,48.340,22.949,24.414,31.250,44.922
1621557627.644,34.668,25.879,26.855,27.832,29.785
1621557627.647,18.066,21.973,26.855,35.156,86.426
1621557627.651,22.461,23.926,22.461,39.062,112.305
1621557627.655,38.086,26.855,21.484,41.992,44.434
1621557627.659,43.945,26.367,23.926,37.598,53.711
1621557627.663,39.062,27.832,24.902,26.855,106.934
1621557627.656,28.809,27.344,22.949,27.832,67.871
1621557627.660,27.832,23.926,23.926,31.738,17.578
1621557627.664,35.645,16.602,25.391,30.273,36.133
1621557627.668,28.320,15.137,26.367,34.668,21.973
1621557627.672,18.555,19.043,28.809,39.062,30.762
1621557627.676,20.020,20.508,31.738,35.645,61.523
1621557627.680,30.273,21.484,29.785,40.039,38.574
1621557627.683,32.227,23.438,29.297,37.109,59.570
1621557627.687,23.926,24.902,30.273,31.738,52.246
1621557627.691,27.832,22.949,28.320,34.668,24.414
1621557627.695,42.480,23.438,28.320,38.574,11.230
1621557627.699,37.109,25.391,26.855,42.969,-4.395
1621557627.712,22.461,22.949,27.344,36.621,11.230
1621557627.716,23.926,22.461,25.879,33.203,-8.301
1621557627.720,28.809,27.344,22.949,31.738,-3.906
1621557627.724,28.320,30.762,24.414,29.297,26.855
1621557627.728,28.320,30.762,30.762,32.227,17.578
1621557627.732,36.621,29.785,30.762,25.391,83.984
1621557627.736,41.504,27.832,28.809,18.066,106.934
1621557627.739,32.715,29.785,26.855,26.367,13.672
1621557627.743,23.438,31.738,24.414,23.926,20.996
1621557627.747,32.227,32.715,24.902,11.230,84.473
1621557627.751,35.156,32.715,26.367,16.113,64.941
1621557627.755,40.527,31.250,26.855,26.367,16.113
1621557627.750,46.875,31.250,27.344,31.250,-2.441
1621557627.754,43.457,33.203,28.320,29.297,15.137
1621557627.758,40.039,29.785,24.414,28.320,77.148
1621557627.762,35.645,24.902,25.391,31.738,37.598
1621557627.766,27.832,25.879,27.832,31.250,-52.246
1621557627.770,24.902,30.273,30.762,34.668,10.742
1621557627.774,21.484,23.926,33.203,36.133,50.293
1621557627.777,21.484,19.531,30.762,40.039,49.805
1621557627.781,30.762,21.484,30.762,39.551,56.152
1621557627.785,39.062,29.785,32.227,36.133,3.418
1621557627.789,35.156,28.320,31.250,39.062,-9.766
1621557627.793,34.180,19.531,28.809,43.945,3.906
1621557627.806,45.410,21.973,28.809,43.945,39.062
1621557627.810,42.480,24.902,28.320,32.715,59.082
1621557627.814,35.645,25.391,28.320,26.367,37.109
1621557627.818,38.574,19.531,30.762,33.203,26.367
1621557627.822,33.691,20.508,31.738,46.387,18.066
1621557627.826,33.691,22.461,30.762,53.711,16.602
1621557627.830,28.809,22.461,30.273,42.969,34.668
1621557627.833,19.531,25.391,33.203,36.621,43.457
1621557627.837,31.250,27.832,34.180,30.762,36.621
1621557627.841,34.180,27.832,33.691,22.461,61.523
1621557627.845,34.180,24.414,30.273,16.602,49.316
1621557627.849,46.875,24.414,30.273,19.043,-16.113
1621557627.845,39.062,29.297,30.273,22.461,24.414
1621557627.849,37.109,27.344,28.320,23.438,67.383
1621557627.853,44.434,24.902,28.320,26.367,2.441
1621557627.857,40.039,27.832,25.879,25.879,-37.598
1621557627.861,42.480,27.344,26.855,29.785,-63.477
1621557627.865,41.016,24.902,24.902,32.227,-24.414
1621557627.869,37.598,24.414,21.973,34.668,-41.504
1621557627.872,37.598,21.973,23.926,38.086,-34.180
1621557627.876,33.203,19.531,26.367,36.621,-21.973
1621557627.880,41.016,20.996,24.414,32.227,-29.297
1621557627.884,42.969,23.926,23.926,34.668,41.504
1621557627.888,30.273,21.973,27.832,42.480,36.621
1621557627.901,34.180,20.020,26.855,39.062,29.785
1621557627.905,34.668,20.020,26.367,41.992,43.945
1621557627.909,31.250,20.020,27.344,44.922,41.992
1621557627.913,41.016,21.973,26.855,37.109,23.926
1621557627.917,55.176,24.414,25.391,33.691,7.324
1621557627.921,66.406,27.832,26.855,34.180,41.504
1621557627.925,47.852,25.391,27.832,38.086,58.594
1621557627.928,25.391,20.996,25.879,39.551,36.133
1621557627.932,30.273,16.113,25.879,39.551,6.348
1621557627.936,26.855,16.113,27.344,42.480,11.230
1621557627.940,14.160,16.113,30.762,41.016,24.902
1621557627.944,19.531,13.184,31.738,37.109,28.320
1621557627.937,34.180,15.137,33.203,34.180,-23.926
1621557627.941,29.785,16.113,33.691,39.062,19.531
1621557627.945,27.344,18.066,32.715,34.668,67.383
1621557627.949,35.156,18.555,32.227,26.367,-9.766
1621557627.953,35.645,19.043,29.297,27.344,15.137
1621557627.957,38.574,23.438,28.320,31.250,48.828
1621557627.961,34.668,25.391,26.855,30.273,20.020
1621557627.964,37.109,21.484,27.832,33.691,35.156
1621557627.968,42.969,20.508,30.762,34.180,31.250
1621557627.972,41.016,25.879,30.762,32.715,40.039
1621557627.976,42.480,27.344,32.227,40.527,49.805
1621557627.980,50.781,27.344,33.691,43.457,42.480
1621557627.994,53.223,29.297,31.738,36.133,36.133
1621557627.998,47.363,27.832,28.320,32.227,35.156
1621557628.002,41.992,24.414,29.785,42.480,46.387
1621557628.006,40.527,20.020,31.738,43.945,32.715
1621557628.010,37.109,23.438,30.273,39.551,18.555
1621557628.014,29.785,29.785,27.344,33.691,18.555
1621557628.018,25.391,24.902,27.344,33.203,29.785
1621557628.021,28.320,21.484,28.320,44.922,50.293
1621557628.025,30.762,20.996,27.344,45.898,47.852
1621557628.029,36.133,18.555,30.762,46.875,37.109
1621557628.033,40.039,20.508,29.297,44.434,20.508
1621557628.037,35.645,16.602,28.320,45.410,13.184
1621557628.031,35.156,15.625,29.297,47.852,53.711
1621557628.035,32.227,21.973,30.762,38.086,43.945
1621557628.039,30.273,27.344,30.273,36.621,36.133
1621557628.043,36.621,26.855,29.785,34.180,36.621
1621557628.047,17.578,20.508,32.227,32.227,16.113
1621557628.051,9.277,20.996,31.738,25.879,-8.301
1621557628.055,23.438,20.020,33.203,20.996,-31.738
1621557628.058,32.227,20.020,33.203,22.461,-28.809
1621557628.062,41.992,19.043,30.273,26.367,3.906
1621557628.066,49.805,21.973,27.832,15.625,12.695
1621557628.070,32.227,23.926,27.832,6.348,18.066
1621557628.074,28.809,21.973,24.414,10.742,2.441
1621557628.087,40.039,21.973,21.973,14.648,55.664
1621557628.091,34.180,23.926,25.879,19.043,26.855
1621557628.095,34.180,17.090,24.414,18.555,34.668
1621557628.099,38.574,16.113,21.484,26.367,81.055
1621557628.103,41.504,22.461,23.926,28.320,4.883
1621557628.107,41.016,18.555,27.832,31.250,-7.324
1621557628.111,34.668,17.090,28.809,38.574,-3.906
1621557628.114,24.902,15.625,29.785,41.016,-15.137
1621557628.118,23.438,15.625,33.691,39.062,67.383
1621557628.122,31.738,16.113,34.668,43.457,88.379
1621557628.126,25.879,13.184,34.668,49.805,84.961
1621557628.130,20.508,15.625,32.715,37.598,43.945
