timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213924.191,-37.109,-36.621,-39.062,-55.176,0.000
1621213924.194,-38.086,-36.133,-41.504,-48.828,0.000
1621213924.198,-25.391,-34.668,-37.598,-30.273,0.000
1621213924.202,-25.391,-36.621,-34.668,-32.715,0.000
1621213924.206,-33.203,-41.504,-32.715,-38.574,0.000
1621213924.210,-27.832,-42.480,-31.738,-18.555,0.000
1621213924.214,0.488,-33.203,-34.668,-22.461,0.000
1621213924.218,-21.973,-23.926,-27.344,-42.480,0.000
1621213924.222,-54.199,-32.715,-25.879,-44.922,0.000
1621213924.226,-38.086,-45.410,-24.414,-47.852,0.000
1621213924.230,-43.945,-44.434,-20.996,-47.363,0.000
1621213924.233,-42.480,-42.480,-17.090,-33.203,0.000
1621213924.237,-49.805,-48.828,-6.836,-36.621,0.000
1621213924.241,-48.340,-48.828,-7.812,-32.227,0.000
1621213924.245,-11.719,-47.852,-12.207,-7.812,0.000
1621213924.249,-8.301,-41.992,-12.207,-28.809,0.000
1621213924.253,-17.578,-41.504,-7.812,-34.668,0.000
1621213924.257,-23.926,-50.781,-11.230,-24.414,0.000
1621213924.261,-26.367,-42.969,-19.043,-30.273,0.000
1621213924.265,-14.160,-37.109,-16.113,-15.137,0.000
1621213924.269,-16.602,-38.086,-20.020,-13.184,0.000
1621213924.273,-31.250,-35.645,-25.391,-18.555,0.000
1621213924.276,-21.973,-34.180,-27.344,-19.531,0.000
1621213924.280,-17.578,-35.645,-24.902,-30.762,0.000
1621213924.284,-34.668,-38.574,-26.855,-34.180,0.000
1621213924.288,-18.555,-37.598,-32.715,-18.555,0.000
1621213924.292,-24.414,-37.598,-27.832,-20.996,0.000
1621213924.296,-41.504,-34.668,-23.438,-21.973,0.000
1621213924.300,-26.367,-35.645,-26.367,-20.996,0.000
1621213924.304,-15.137,-43.457,-29.785,-33.691,0.000
1621213924.308,-19.043,-45.898,-28.809,-20.996,0.000
1621213924.312,-13.672,-37.109,-30.762,-26.855,0.000
1621213924.316,-17.090,-40.527,-31.250,-41.504,0.000
1621213924.319,-29.297,-41.504,-32.715,-39.062,0.000
1621213924.323,-16.602,-37.598,-33.691,-10.742,0.000
1621213924.327,-17.090,-40.039,-26.855,-4.883,0.000
1621213924.331,-17.578,-41.016,-24.902,-7.812,0.000
1621213924.335,-27.344,-40.527,-32.715,-24.414,0.000
1621213924.339,-19.531,-36.621,-32.715,-22.461,0.000
1621213924.343,-13.184,-30.273,-28.320,-15.137,0.000
1621213924.347,-27.832,-29.297,-28.809,-31.250,0.000
1621213924.351,-26.855,-30.762,-28.320,-22.949,0.000
1621213924.355,-19.043,-34.668,-30.762,-10.254,0.000
1621213924.358,-27.344,-30.762,-28.809,-28.320,0.000
1621213924.362,-41.504,-34.180,-22.949,-59.570,0.000
1621213924.366,-41.992,-38.086,-21.973,-30.762,0.000
1621213924.370,-53.711,-33.691,-26.367,-16.113,0.000
1621213924.374,-46.387,-31.250,-29.297,-34.180,0.000
1621213924.378,-41.016,-28.809,-30.273,-46.387,0.000
1621213924.382,-34.180,-31.250,-26.855,-52.734,0.000
1621213924.386,-28.320,-31.738,-28.809,-43.945,0.000
1621213924.390,-31.738,-28.320,-35.645,-34.668,0.000
1621213924.394,-50.293,-28.809,-32.227,-42.480,0.000
1621213924.398,-43.945,-29.297,-27.344,-30.762,0.000
1621213924.401,-35.156,-26.367,-31.738,-48.340,0.000
1621213924.405,-35.156,-28.320,-38.086,-51.270,0.000
1621213924.409,-31.738,-33.203,-40.527,-27.344,0.000
1621213924.413,-38.574,-31.250,-29.785,-49.316,0.000
1621213924.417,-36.133,-25.391,-22.949,-36.133,0.000
1621213924.421,-31.738,-23.438,-23.926,-32.715,0.000
1621213924.425,-17.578,-25.391,-25.879,-33.203,0.000
1621213924.429,-15.137,-23.438,-30.762,-26.855,0.000
1621213924.433,-16.602,-20.020,-29.785,-28.320,0.000
1621213924.437,-22.949,-20.996,-30.762,-25.391,0.000
1621213924.441,-22.461,-26.367,-38.086,-28.809,0.000
1621213924.444,-20.508,-30.762,-36.133,-31.738,0.000
1621213924.448,-30.273,-27.344,-41.504,-40.527,0.000
1621213924.452,-29.297,-21.973,-42.969,-48.828,0.000
1621213924.456,-37.109,-20.020,-35.645,-37.109,0.000
1621213924.460,-35.156,-23.438,-39.062,-41.504,0.000
1621213924.464,-42.480,-25.879,-32.227,-43.457,0.000
1621213924.468,-52.246,-30.273,-33.691,-34.180,0.000
1621213924.472,-35.645,-32.227,-41.016,-35.156,0.000
1621213924.476,-30.762,-38.574,-37.109,-27.344,0.000
1621213924.480,-29.785,-38.574,-39.062,-23.926,0.000
1621213924.483,-19.043,-30.273,-41.016,-36.621,0.000
1621213924.487,-27.344,-28.809,-35.156,-30.762,0.000
1621213924.491,-20.996,-25.391,-34.180,-30.762,0.000
1621213924.495,-17.090,-28.809,-31.250,-30.273,0.000
1621213924.499,-33.691,-29.297,-33.691,-30.273,0.000
1621213924.503,-40.039,-25.391,-39.062,-47.363,0.000
1621213924.507,-41.992,-34.180,-37.598,-47.852,0.000
1621213924.511,-33.691,-39.062,-40.039,-48.340,0.000
1621213924.515,-27.832,-29.785,-45.410,-58.105,0.000
1621213924.519,-36.133,-29.785,-41.992,-63.965,0.000
1621213924.523,-20.508,-33.203,-43.457,-54.688,0.000
1621213924.526,-24.902,-28.809,-44.922,-38.086,0.000
1621213924.530,-39.551,-24.414,-41.016,-36.133,0.000
1621213924.534,-38.574,-24.414,-39.551,-54.199,0.000
1621213924.538,-36.133,-26.855,-42.969,-46.387,0.000
1621213924.542,-43.457,-27.832,-44.922,-25.879,0.000
1621213924.546,-41.992,-33.203,-38.574,-55.176,0.000
1621213924.550,-38.086,-38.086,-36.621,-43.457,0.000
1621213924.554,-38.574,-33.203,-28.320,-32.715,0.000
1621213924.558,-26.855,-25.391,-32.227,-48.340,0.000
1621213924.562,-47.852,-30.273,-37.598,-46.875,0.000
1621213924.565,-53.223,-29.297,-34.668,-51.758,0.000
1621213924.569,-44.922,-26.367,-33.691,-34.180,0.000
1621213924.573,-54.688,-36.621,-34.180,-23.438,0.000
1621213924.577,-57.617,-36.133,-36.621,-47.363,0.000
1621213924.581,-46.875,-35.645,-39.551,-51.758,0.000
1621213924.585,-35.156,-38.574,-34.180,-28.320,0.000
1621213924.589,-33.203,-34.180,-34.668,-32.715,0.000
1621213924.593,-30.273,-26.367,-42.969,-51.270,0.000
1621213924.597,-16.113,-24.414,-42.480,-42.480,0.000
1621213924.601,-31.250,-28.320,-39.551,-23.438,0.000
1621213924.605,-48.828,-31.250,-39.062,-27.344,0.000
1621213924.608,-47.852,-36.133,-34.668,-41.016,0.000
1621213924.612,-57.617,-39.062,-39.551,-57.617,0.000
1621213924.616,-55.176,-45.410,-47.363,-69.336,0.000
1621213924.620,-47.363,-39.062,-45.410,-53.711,0.000
1621213924.624,-46.875,-28.809,-43.457,-40.527,0.000
1621213924.628,-35.156,-31.250,-42.480,-32.227,0.000
1621213924.632,-40.527,-40.527,-48.340,-16.602,0.000
1621213924.636,-52.734,-42.480,-45.898,-22.461,0.000
1621213924.640,-33.203,-30.762,-43.945,-21.484,0.000
1621213924.644,-35.156,-28.320,-48.828,-8.789,0.000
1621213924.648,-44.434,-31.738,-50.781,-42.969,0.000
1621213924.651,-37.598,-34.668,-49.805,-52.246,0.000
1621213924.655,-18.555,-34.668,-42.480,-34.668,0.000
1621213924.659,-25.391,-31.738,-36.133,-47.363,0.000
1621213924.663,-42.480,-29.297,-37.109,-64.941,0.000
1621213924.667,-31.738,-29.785,-46.387,-60.547,0.000
1621213924.671,-30.273,-40.039,-48.340,-41.504,0.000
1621213924.675,-41.016,-42.969,-48.828,-52.246,0.000
1621213924.679,-36.621,-29.785,-47.852,-43.457,0.000
1621213924.683,-28.809,-17.578,-46.387,-30.273,0.000
1621213924.687,-13.672,-21.484,-51.270,-43.945,0.000
1621213924.691,-21.973,-25.879,-49.805,-30.762,0.000
1621213924.694,-21.484,-20.020,-43.945,-34.180,0.000
1621213924.698,-19.531,-21.484,-45.410,-41.992,0.000
1621213924.702,-45.410,-31.250,-43.945,-36.621,0.000
1621213924.706,-32.715,-28.320,-41.016,-27.344,0.000
1621213924.710,-26.367,-21.973,-43.945,-28.320,0.000
1621213924.714,-15.137,-30.762,-40.039,-41.992,0.000
1621213924.718,-11.719,-33.691,-39.062,-38.086,0.000
1621213924.722,-40.039,-36.133,-42.969,-17.090,0.000
1621213924.726,-44.434,-34.180,-36.133,-7.324,0.000
1621213924.730,-39.551,-34.668,-38.574,-16.602,0.000
1621213924.733,-28.809,-39.551,-46.875,-22.949,0.000
1621213924.737,-29.297,-34.180,-46.387,-29.785,0.000
1621213924.741,-23.926,-37.109,-37.598,-42.969,0.000
1621213924.745,-34.668,-33.691,-32.227,-42.969,0.000
1621213924.749,-54.688,-35.645,-33.691,-37.109,0.000
1621213924.753,-46.875,-41.016,-42.480,-32.227,0.000
1621213924.757,-39.062,-39.551,-51.758,-41.016,0.000
1621213924.761,-41.016,-37.109,-50.293,-25.391,0.000
1621213924.765,-52.734,-27.832,-39.551,-0.488,0.000
1621213924.769,-25.391,-32.715,-28.320,-27.832,0.000
1621213924.773,-20.508,-33.691,-29.297,-52.734,0.000
1621213924.776,-45.898,-30.762,-44.434,-56.152,0.000
1621213924.780,-18.555,-33.203,-48.828,-30.762,0.000
1621213924.784,-13.672,-37.598,-39.062,-40.039,0.000
1621213924.788,-32.715,-31.250,-39.551,-65.430,0.000
1621213924.792,-25.391,-29.297,-40.039,-27.832,0.000
1621213924.796,-13.184,-35.156,-39.551,-35.645,0.000
1621213924.800,-19.531,-30.273,-42.480,-53.711,0.000
1621213924.804,-17.578,-29.785,-39.551,-17.090,0.000
1621213924.808,-16.602,-37.598,-38.086,-10.742,0.000
1621213924.812,-17.090,-33.691,-37.598,-20.020,0.000
1621213924.815,-2.441,-20.508,-37.598,-9.277,0.000
1621213924.819,-7.324,-23.438,-41.992,-5.371,0.000
1621213924.823,-29.785,-38.086,-37.598,-31.250,0.000
1621213924.827,-12.695,-38.086,-36.133,-32.715,0.000
1621213924.831,-19.043,-30.762,-41.016,-18.066,0.000
1621213924.835,-29.785,-33.691,-40.527,-2.930,0.000
1621213924.839,-26.855,-35.645,-38.574,-7.812,0.000
1621213924.843,-28.809,-31.738,-34.668,-23.926,0.000
1621213924.847,-21.973,-27.832,-34.668,-17.090,0.000
1621213924.851,-27.344,-26.367,-33.691,-9.766,0.000
1621213924.855,-15.625,-25.391,-38.086,-15.137,0.000
1621213924.858,-13.184,-29.785,-37.598,-27.832,0.000
1621213924.862,-27.344,-34.180,-35.156,-20.996,0.000
1621213924.866,-32.715,-29.785,-35.645,-33.691,0.000
1621213924.870,-30.762,-32.715,-34.668,-41.504,0.000
1621213924.874,-28.320,-37.109,-39.551,-39.551,0.000
1621213924.878,-29.297,-37.598,-43.457,-59.570,0.000
1621213924.882,-17.578,-32.227,-38.574,-36.621,0.000
1621213924.886,-24.414,-32.715,-35.645,-12.207,0.000
1621213924.890,-35.156,-32.227,-34.180,-37.109,0.000
1621213924.894,-22.949,-25.879,-26.855,-25.879,0.000
1621213924.898,-13.672,-26.855,-26.855,-17.090,0.000
1621213924.901,-20.020,-29.785,-31.250,-23.438,0.000
1621213924.905,-27.832,-29.785,-36.621,-26.367,0.000
1621213924.909,-24.414,-33.203,-38.574,-31.738,0.000
1621213924.913,-13.184,-29.297,-32.715,-21.484,0.000
1621213924.917,-0.488,-24.902,-26.367,-22.461,0.000
1621213924.921,-15.137,-26.367,-25.391,-18.555,0.000
1621213924.925,-31.250,-25.391,-30.762,-10.254,0.000
1621213924.929,-35.156,-33.203,-34.668,-30.762,0.000
1621213924.933,-43.457,-35.156,-38.574,-46.387,0.000
1621213924.937,-29.297,-30.762,-38.086,-28.320,0.000
1621213924.940,-33.691,-31.250,-34.180,-22.461,0.000
1621213924.944,-41.504,-28.809,-29.297,-21.484,0.000
1621213924.948,-41.016,-25.879,-32.715,-22.461,0.000
1621213924.952,-33.203,-23.438,-39.551,-3.906,0.000
1621213924.956,-22.949,-26.367,-39.551,-17.578,0.000
1621213924.960,-32.227,-33.691,-36.621,-35.645,0.000
1621213924.964,-24.414,-27.832,-30.762,-36.133,0.000
1621213924.968,-23.926,-34.668,-23.438,-33.203,0.000
1621213924.972,-38.086,-38.574,-28.809,-14.160,0.000
1621213924.976,-26.855,-35.645,-33.203,-26.367,0.000
1621213924.980,-15.137,-33.691,-30.762,-29.297,0.000
1621213924.983,-15.625,-28.809,-32.227,-3.906,0.000
1621213924.987,-16.602,-33.691,-31.250,-7.324,0.000
1621213924.991,-28.809,-36.133,-32.227,-28.320,0.000
1621213924.995,-27.344,-37.109,-38.574,-41.504,0.000
1621213924.999,-34.180,-39.551,-37.598,-34.668,0.000
1621213925.003,-52.246,-39.062,-33.203,-19.531,0.000
1621213925.007,-34.668,-37.109,-36.621,-17.090,0.000
1621213925.011,-23.438,-34.668,-30.762,-16.602,0.000
1621213925.015,-26.855,-26.855,-25.391,-6.836,0.000
1621213925.019,-16.113,-26.367,-30.273,-14.648,0.000
1621213925.023,-12.695,-25.879,-35.156,-28.809,0.000
1621213925.026,-2.441,-23.926,-36.133,-30.762,0.000
1621213925.030,-15.625,-31.250,-33.691,-32.715,0.000
1621213925.034,-28.320,-33.691,-32.227,-10.742,0.000
1621213925.038,-16.602,-28.320,-34.180,-14.160,0.000
1621213925.042,-20.020,-33.691,-32.227,-32.715,0.000
1621213925.046,-37.109,-33.691,-32.227,-27.344,0.000
1621213925.050,-40.039,-30.762,-33.691,-39.062,0.000
1621213925.054,-34.180,-32.227,-29.785,-34.668,0.000
1621213925.058,-27.832,-27.344,-36.133,-37.109,0.000
1621213925.062,-41.504,-30.762,-43.457,-58.105,0.000
1621213925.065,-47.363,-40.039,-39.551,-43.457,0.000
1621213925.069,-34.668,-40.527,-40.527,-27.832,0.000
1621213925.073,-48.340,-30.273,-44.922,-31.738,0.000
1621213925.077,-44.922,-27.832,-40.527,-21.973,0.000
1621213925.081,-34.180,-30.273,-37.109,-22.949,0.000
1621213925.085,-40.527,-31.738,-34.668,-51.758,0.000
1621213925.089,-32.227,-33.691,-32.715,-48.340,0.000
1621213925.093,-38.086,-28.320,-29.297,-37.109,0.000
1621213925.097,-39.062,-25.391,-33.691,-29.785,0.000
1621213925.101,-4.883,-31.738,-27.832,-1.953,0.000
1621213925.105,11.719,-24.902,-25.391,16.602,0.000
1621213925.108,-17.578,-19.043,-31.250,-36.133,0.000
1621213925.112,-57.617,-21.484,-36.133,-59.082,0.000
1621213925.116,-55.664,-18.555,-38.574,-37.598,0.000
1621213925.120,-51.270,-17.090,-40.527,-55.176,0.000
1621213925.124,-37.598,-14.648,-53.223,-73.730,0.000
1621213925.128,-19.531,-13.672,-61.035,-58.105,0.000
1621213925.132,-27.832,-19.531,-63.965,-47.852,0.000
1621213925.136,-32.715,-13.672,-58.594,-49.316,0.000
1621213925.140,-45.898,-11.719,-60.547,-46.387,0.000
1621213925.144,-47.852,-20.996,-64.941,-45.898,0.000
1621213925.147,-15.625,-20.020,-60.547,-20.020,0.000
1621213925.151,-10.254,-18.066,-57.617,-19.043,0.000
1621213925.155,-22.461,-25.879,-56.152,-20.996,0.000
1621213925.159,-19.531,-26.855,-58.594,-27.344,0.000
1621213925.163,-30.762,-31.738,-52.734,-49.805,0.000
1621213925.167,-20.996,-37.109,-51.270,-54.688,0.000
1621213925.171,-18.066,-27.344,-56.152,-48.828,0.000
1621213925.175,-20.508,-24.414,-57.129,-38.086,0.000
1621213925.179,-24.902,-26.367,-50.781,-43.945,0.000
1621213925.183,-20.508,-22.949,-42.480,-51.758,0.000
1621213925.187,-10.742,-23.438,-42.480,-43.457,0.000
1621213925.190,-17.578,-22.949,-43.945,-29.297,0.000
1621213925.194,-24.414,-22.461,-41.504,-21.973,0.000
1621213925.198,-19.043,-25.879,-44.434,-32.227,0.000
1621213925.202,-26.855,-31.738,-44.922,-25.391,0.000
1621213925.206,-39.551,-32.715,-41.504,-20.508,0.000
1621213925.210,-36.621,-26.855,-39.062,-24.414,0.000
1621213925.214,-27.344,-29.785,-30.762,-21.484,0.000
1621213925.218,-28.809,-32.715,-26.855,-30.273,0.000
1621213925.222,-28.320,-32.227,-39.551,-20.996,0.000
1621213925.226,-20.996,-41.992,-47.852,-35.156,0.000
1621213925.230,-28.809,-47.852,-45.898,-53.223,0.000
1621213925.233,-32.227,-36.133,-41.016,-36.133,0.000
1621213925.237,-25.391,-26.855,-41.992,-37.598,0.000
1621213925.241,-27.832,-27.832,-48.828,-52.246,0.000
1621213925.245,-31.250,-28.809,-49.805,-40.039,0.000
1621213925.249,-12.207,-27.344,-45.898,-42.480,0.000
1621213925.253,-16.113,-32.715,-46.875,-44.922,0.000
1621213925.257,-47.852,-38.574,-47.363,-31.738,0.000
1621213925.261,-33.203,-39.062,-39.551,-33.691,0.000
1621213925.265,-30.762,-31.738,-33.691,-45.410,0.000
1621213925.269,-31.738,-26.367,-35.156,-24.902,0.000
1621213925.272,-26.367,-35.645,-36.133,-43.457,0.000
1621213925.276,-36.133,-37.109,-37.598,-30.273,0.000
1621213925.280,-30.762,-25.879,-35.156,-22.949,0.000
1621213925.284,-33.203,-22.949,-33.203,-46.387,0.000
1621213925.288,-28.320,-24.902,-40.039,-23.438,0.000
1621213925.292,-6.348,-32.715,-40.039,-5.859,0.000
1621213925.296,-12.695,-34.180,-39.062,-25.391,0.000
1621213925.300,-25.879,-24.902,-37.109,-58.594,0.000
1621213925.304,-32.715,-20.508,-42.480,-56.641,0.000
1621213925.308,-50.781,-25.879,-51.270,-40.039,0.000
1621213925.312,-49.805,-25.391,-52.246,-52.246,0.000
1621213925.315,-47.852,-18.066,-60.547,-81.055,0.000
1621213925.319,-43.457,-22.949,-60.547,-53.223,0.000
1621213925.323,-55.664,-24.414,-57.129,-35.645,0.000
1621213925.327,-62.500,-20.020,-57.129,-67.383,0.000
1621213925.331,-54.688,-21.973,-50.781,-66.406,0.000
1621213925.335,-49.805,-18.555,-47.363,-65.430,0.000
1621213925.339,-55.176,-16.602,-47.363,-58.105,0.000
1621213925.343,-45.410,-25.879,-49.316,-34.668,0.000
1621213925.347,-44.922,-37.109,-50.293,-47.363,0.000
1621213925.351,-58.594,-32.227,-41.504,-48.828,0.000
1621213925.355,-54.688,-20.508,-40.527,-33.203,0.000
1621213925.358,-48.340,-29.297,-46.387,-41.992,0.000
1621213925.362,-42.969,-34.668,-41.016,-41.504,0.000
1621213925.366,-49.805,-31.250,-45.410,-42.969,0.000
1621213925.370,-43.457,-39.062,-51.270,-51.758,0.000
1621213925.374,-30.762,-31.250,-52.734,-54.199,0.000
1621213925.378,-35.156,-21.484,-53.223,-43.457,0.000
1621213925.382,-53.223,-28.320,-44.434,-51.270,0.000
1621213925.386,-52.734,-23.926,-43.945,-45.410,0.000
1621213925.390,-48.340,-25.879,-45.898,-24.902,0.000
1621213925.394,-43.945,-28.809,-47.363,-43.457,0.000
1621213925.397,-41.992,-35.645,-47.363,-62.988,0.000
1621213925.401,-37.109,-35.156,-49.805,-59.082,0.000
1621213925.405,-15.625,-24.902,-54.199,-27.344,0.000
1621213925.409,-12.695,-25.391,-54.199,-36.133,0.000
1621213925.413,-29.785,-25.879,-48.340,-45.898,0.000
1621213925.417,-40.527,-26.855,-48.340,-28.809,0.000
1621213925.421,-31.738,-30.762,-45.410,-44.434,0.000
1621213925.425,-33.691,-28.809,-40.039,-43.945,0.000
1621213925.429,-43.945,-32.227,-42.969,-46.387,0.000
1621213925.433,-37.598,-28.809,-42.969,-48.828,0.000
1621213925.437,-32.227,-18.066,-44.434,-38.574,0.000
1621213925.440,-41.992,-23.926,-44.922,-46.387,0.000
1621213925.444,-56.641,-30.273,-41.504,-39.062,0.000
1621213925.448,-51.270,-28.809,-43.945,-44.434,0.000
1621213925.452,-38.574,-37.109,-40.527,-62.988,0.000
1621213925.456,-45.898,-41.992,-35.645,-42.480,0.000
1621213925.460,-48.340,-26.855,-43.457,-30.273,0.000
1621213925.464,-45.410,-23.926,-42.969,-45.410,0.000
1621213925.468,-26.367,-30.762,-42.969,-26.367,0.000
1621213925.472,-19.043,-25.879,-54.688,-21.973,0.000
1621213925.476,-37.109,-36.133,-46.875,-38.086,0.000
1621213925.479,-44.434,-34.668,-41.504,-34.180,0.000
1621213925.483,-46.387,-22.949,-43.457,-42.480,0.000
1621213925.487,-38.086,-30.273,-38.574,-35.645,0.000
1621213925.491,-42.969,-30.273,-45.410,-32.715,0.000
1621213925.495,-45.410,-38.086,-46.875,-37.109,0.000
1621213925.499,-32.227,-38.086,-40.527,-49.805,0.000
1621213925.503,-32.227,-32.227,-39.062,-40.527,0.000
1621213925.507,-38.574,-35.156,-39.062,-25.391,0.000
1621213925.511,-24.902,-28.320,-41.016,-49.805,0.000
1621213925.515,-28.320,-24.414,-36.133,-38.086,0.000
1621213925.519,-28.320,-17.578,-37.109,-16.113,0.000
1621213925.522,-17.578,-22.461,-47.852,-30.273,0.000
1621213925.526,-14.648,-29.785,-49.805,-31.738,0.000
1621213925.530,-13.672,-23.926,-43.457,-31.250,0.000
1621213925.534,-57.617,-32.715,-39.062,-70.801,0.000
1621213925.538,-67.871,-30.762,-46.875,-82.520,0.000
1621213925.542,-55.176,-20.996,-54.688,-75.195,0.000
1621213925.546,-62.012,-22.949,-60.059,-81.055,0.000
1621213925.550,-92.285,-34.180,-55.176,-94.238,0.000
1621213925.554,-107.910,-33.203,-55.664,-103.027,0.000
1621213925.558,-94.238,-27.832,-59.570,-101.562,0.000
1621213925.562,-83.496,-28.809,-63.965,-109.863,0.000
1621213925.565,-81.055,-24.902,-62.988,-100.586,0.000
1621213925.569,-77.637,-25.879,-62.500,-94.727,0.000
1621213925.573,-73.730,-38.574,-56.641,-73.730,0.000
1621213925.577,-95.703,-38.574,-48.340,-83.496,0.000
1621213925.581,-101.074,-29.297,-54.199,-90.820,0.000
1621213925.585,-75.195,-32.227,-52.246,-79.590,0.000
1621213925.589,-50.781,-34.668,-48.828,-61.035,0.000
1621213925.593,-53.223,-24.414,-48.340,-55.176,0.000
1621213925.597,-58.594,-22.949,-39.062,-74.219,0.000
1621213925.601,-54.688,-30.273,-35.645,-57.617,0.000
1621213925.604,-47.852,-30.273,-40.527,-32.227,0.000
1621213925.608,-44.922,-29.785,-40.527,-28.320,0.000
1621213925.612,-49.316,-32.227,-40.039,-31.250,0.000
1621213925.616,-46.387,-31.738,-44.922,-52.246,0.000
1621213925.620,-48.828,-29.297,-39.062,-57.129,0.000
1621213925.624,-41.504,-30.273,-30.762,-28.809,0.000
1621213925.628,-27.344,-26.855,-34.668,-44.922,0.000
1621213925.632,-28.320,-30.762,-37.109,-32.227,0.000
1621213925.636,-20.508,-30.762,-35.645,-26.855,0.000
1621213925.640,-24.414,-31.250,-31.738,-44.922,0.000
1621213925.644,-38.574,-34.180,-36.133,-29.297,0.000
1621213925.647,-43.457,-35.645,-41.504,-29.785,0.000
1621213925.651,-30.762,-33.203,-39.062,-42.480,0.000
1621213925.655,-20.508,-33.203,-40.527,-49.805,0.000
1621213925.659,-25.391,-26.855,-41.016,-31.250,0.000
1621213925.663,-18.555,-25.879,-42.480,-34.668,0.000
1621213925.667,-33.203,-39.551,-41.504,-40.039,0.000
1621213925.671,-37.598,-37.598,-41.992,-41.992,0.000
1621213925.675,-23.438,-32.715,-46.387,-53.223,0.000
1621213925.679,-39.551,-33.691,-34.180,-39.551,0.000
1621213925.683,-11.230,-29.785,-38.574,-33.691,0.000
1621213925.687,-20.996,-26.855,-40.527,-39.062,0.000
1621213925.690,-40.527,-31.250,-34.180,-31.250,0.000
1621213925.694,-6.836,-37.109,-34.180,-26.367,0.000
1621213925.698,-23.926,-29.785,-37.598,-50.293,0.000
1621213925.702,-32.227,-21.973,-40.039,-52.734,0.000
1621213925.706,-27.832,-27.344,-41.016,-37.109,0.000
1621213925.710,-26.855,-31.250,-39.062,-28.809,0.000
1621213925.714,-19.043,-26.367,-27.832,-30.762,0.000
1621213925.718,-16.113,-28.320,-23.438,-40.527,0.000
1621213925.722,-19.043,-29.785,-30.762,-25.879,0.000
1621213925.726,-19.043,-30.762,-40.527,-13.672,0.000
1621213925.729,-29.297,-34.668,-41.992,-45.410,0.000
1621213925.733,-36.133,-31.738,-36.133,-53.711,0.000
1621213925.737,-25.391,-31.738,-33.691,-30.762,0.000
1621213925.741,-26.855,-31.250,-32.715,-31.738,0.000
1621213925.745,-15.137,-28.809,-35.645,-23.926,0.000
1621213925.749,-18.066,-26.855,-36.621,-33.203,0.000
1621213925.753,-39.551,-40.039,-33.691,-46.387,0.000
1621213925.757,-9.766,-43.945,-35.156,-29.297,0.000
1621213925.761,-6.836,-38.574,-38.574,-8.301,0.000
1621213925.765,-33.203,-41.016,-42.480,8.789,0.000
