timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213167.657,-0.488,-31.250,-50.781,13.184,0.000
1621213167.660,3.906,-20.996,-39.062,27.344,0.000
1621213167.664,17.090,-19.531,-34.668,29.297,0.000
1621213167.668,10.254,-20.996,-35.645,24.902,0.000
1621213167.672,9.277,-18.555,-37.598,18.555,0.000
1621213167.676,19.531,-20.508,-41.016,15.625,0.000
1621213167.680,10.254,-30.273,-42.480,8.789,0.000
1621213167.684,13.672,-32.227,-32.715,6.836,0.000
1621213167.688,21.484,-23.926,-30.273,1.953,0.000
1621213167.692,7.812,-27.344,-39.551,-11.719,0.000
1621213167.696,0.488,-31.738,-37.109,-2.441,0.000
1621213167.700,11.719,-26.855,-32.715,6.348,0.000
1621213167.703,6.348,-24.414,-33.691,0.977,0.000
1621213167.707,-6.836,-31.738,-39.062,-5.859,0.000
1621213167.711,1.953,-35.156,-37.109,1.465,0.000
1621213167.715,7.324,-27.344,-32.715,0.977,0.000
1621213167.719,8.301,-19.043,-28.809,-0.488,0.000
1621213167.723,1.953,-22.949,-30.273,-5.371,0.000
1621213167.727,-7.324,-28.320,-30.762,-8.789,0.000
1621213167.731,-13.672,-35.645,-39.062,-5.859,0.000
1621213167.735,-17.090,-39.551,-46.875,-12.207,0.000
1621213167.739,-21.484,-34.180,-42.969,-17.090,0.000
1621213167.743,-15.137,-28.809,-34.668,-17.578,0.000
1621213167.746,-10.254,-28.320,-30.762,1.465,0.000
1621213167.750,-8.301,-30.762,-30.273,0.977,0.000
1621213167.754,-4.883,-35.156,-33.691,18.066,0.000
1621213167.758,-10.254,-40.039,-41.016,42.480,0.000
1621213167.762,4.883,-32.715,-33.203,-0.488,0.000
1621213167.766,19.043,-28.809,-31.250,-13.672,0.000
1621213167.770,5.859,-32.715,-37.109,-10.254,0.000
1621213167.774,10.742,-30.273,-33.691,-7.812,0.000
1621213167.778,26.367,-30.273,-28.320,9.277,0.000
1621213167.782,24.902,-34.668,-32.715,23.438,0.000
1621213167.785,11.719,-35.156,-36.621,15.625,0.000
1621213167.789,13.184,-27.344,-34.180,9.277,0.000
1621213167.793,27.344,-22.949,-33.203,16.602,0.000
1621213167.797,32.227,-26.855,-27.832,18.555,0.000
1621213167.801,22.461,-27.832,-25.391,15.137,0.000
1621213167.805,8.301,-33.691,-36.621,-0.977,0.000
1621213167.809,5.371,-37.598,-35.156,-9.766,0.000
1621213167.813,19.043,-21.973,-18.555,16.602,0.000
1621213167.817,18.066,-17.578,-23.438,13.184,0.000
1621213167.821,8.301,-24.902,-30.273,-3.418,0.000
1621213167.825,9.766,-24.414,-24.414,1.953,0.000
1621213167.828,1.953,-33.203,-35.156,-9.277,0.000
1621213167.832,-5.371,-32.715,-39.551,-10.254,0.000
1621213167.836,-8.301,-20.996,-28.809,-1.465,0.000
1621213167.840,-14.160,-20.020,-26.855,-4.883,0.000
1621213167.844,-22.949,-26.367,-33.203,-10.742,0.000
1621213167.848,-20.020,-26.367,-36.133,-19.043,0.000
1621213167.852,-18.555,-26.367,-33.203,-15.137,0.000
1621213167.856,-24.902,-30.273,-33.203,-6.836,0.000
1621213167.860,-23.438,-30.762,-32.715,-8.301,0.000
1621213167.864,-18.555,-27.832,-38.086,-11.719,0.000
1621213167.867,-13.184,-26.855,-35.645,-7.324,0.000
1621213167.871,-20.996,-32.227,-37.598,-17.090,0.000
1621213167.875,-21.973,-30.762,-37.109,-14.648,0.000
1621213167.879,-5.859,-24.902,-32.227,-2.441,0.000
1621213167.883,-1.465,-30.273,-35.645,3.418,0.000
1621213167.887,-3.418,-31.738,-35.156,4.395,0.000
1621213167.891,-4.395,-28.320,-36.621,-5.859,0.000
1621213167.895,-7.324,-35.645,-39.551,-3.418,0.000
1621213167.899,1.953,-32.227,-33.691,1.953,0.000
1621213167.903,1.465,-25.879,-29.297,-6.348,0.000
1621213167.907,-11.719,-28.809,-30.762,-9.766,0.000
1621213167.910,-4.395,-26.367,-26.367,-0.488,0.000
1621213167.914,-8.789,-29.785,-27.832,-0.488,0.000
1621213167.918,-10.742,-27.832,-27.344,-3.418,0.000
1621213167.922,-3.906,-21.484,-21.973,-9.277,0.000
1621213167.926,-1.953,-28.809,-29.297,-9.766,0.000
1621213167.930,-3.418,-30.762,-33.203,-9.277,0.000
1621213167.934,-9.766,-34.668,-30.273,-10.742,0.000
1621213167.938,-15.137,-28.809,-27.832,-14.160,0.000
1621213167.942,-17.578,-16.113,-29.297,-27.344,0.000
1621213167.946,-34.180,-20.996,-31.738,-28.320,0.000
1621213167.950,-42.969,-22.949,-32.715,-23.926,0.000
1621213167.953,-42.480,-19.043,-29.297,-18.555,0.000
1621213167.957,-43.945,-25.879,-28.809,-26.367,0.000
1621213167.961,-36.621,-24.414,-27.832,-26.855,0.000
1621213167.965,-29.785,-20.020,-20.996,-8.789,0.000
1621213167.969,-22.461,-24.902,-17.578,-11.230,0.000
1621213167.973,-19.043,-26.367,-15.137,-14.648,0.000
1621213167.977,-9.766,-22.461,-14.160,-0.488,0.000
1621213167.981,-9.277,-20.508,-16.602,5.859,0.000
1621213167.985,-3.906,-23.926,-19.531,11.719,0.000
1621213167.989,10.742,-23.926,-26.367,13.184,0.000
1621213167.992,14.160,-9.277,-27.344,14.160,0.000
1621213167.996,12.695,-4.395,-26.367,7.324,0.000
1621213168.000,1.465,-10.742,-33.691,-4.883,0.000
1621213168.004,-4.395,-20.020,-32.715,-8.789,0.000
1621213168.008,-8.301,-26.855,-27.832,-14.160,0.000
1621213168.012,-18.066,-26.367,-29.297,-12.695,0.000
1621213168.016,-22.461,-29.785,-34.180,-5.859,0.000
1621213168.020,-11.230,-33.691,-41.992,-3.418,0.000
1621213168.024,6.348,-26.855,-39.551,-0.488,0.000
1621213168.028,13.672,-24.414,-34.668,-2.441,0.000
1621213168.032,7.324,-25.391,-37.109,-0.977,0.000
1621213168.035,3.906,-29.297,-39.062,-1.465,0.000
1621213168.039,6.348,-31.250,-36.621,-6.836,0.000
1621213168.043,0.000,-32.227,-33.691,-1.465,0.000
1621213168.047,-14.160,-40.527,-35.645,-4.883,0.000
1621213168.051,-13.184,-33.203,-31.250,2.441,0.000
1621213168.055,-3.418,-23.438,-30.762,9.277,0.000
1621213168.059,-2.930,-26.855,-29.785,0.977,0.000
1621213168.063,-1.465,-31.738,-23.438,5.859,0.000
1621213168.067,-4.883,-29.785,-26.855,9.766,0.000
1621213168.071,-16.602,-28.809,-40.039,-11.230,0.000
1621213168.075,-18.066,-33.691,-44.922,-22.461,0.000
1621213168.078,-5.371,-32.227,-33.691,0.000,0.000
1621213168.082,-6.348,-25.391,-26.367,6.836,0.000
1621213168.086,-17.578,-28.809,-34.668,-10.742,0.000
1621213168.090,-12.695,-33.203,-33.691,-7.812,0.000
1621213168.094,1.465,-32.227,-27.344,1.953,0.000
1621213168.098,-2.930,-36.621,-36.133,-5.371,0.000
1621213168.102,-9.277,-32.227,-34.180,-4.395,0.000
1621213168.106,-2.441,-29.785,-36.133,-12.207,0.000
1621213168.110,-2.930,-36.621,-39.551,-15.625,0.000
1621213168.114,-11.230,-40.039,-38.086,-4.395,0.000
1621213168.117,-14.648,-41.016,-39.551,-5.859,0.000
1621213168.121,-9.277,-34.180,-37.598,-4.883,0.000
1621213168.125,-0.488,-30.762,-35.645,-5.859,0.000
1621213168.129,-0.977,-32.227,-31.738,-4.883,0.000
1621213168.133,3.906,-33.203,-30.273,5.859,0.000
1621213168.137,13.184,-28.320,-30.762,2.930,0.000
1621213168.141,7.324,-28.320,-34.668,-11.230,0.000
1621213168.145,-0.488,-31.738,-34.180,-6.836,0.000
1621213168.149,3.906,-25.879,-28.320,9.766,0.000
1621213168.153,7.812,-30.762,-28.809,2.441,0.000
1621213168.157,0.977,-31.250,-26.367,-8.789,0.000
1621213168.160,-7.324,-25.391,-26.855,-6.348,0.000
1621213168.164,-15.625,-30.762,-33.203,-10.742,0.000
1621213168.168,-12.695,-30.273,-35.156,-6.348,0.000
1621213168.172,0.000,-25.391,-30.762,0.488,0.000
1621213168.176,-2.930,-27.832,-24.902,0.488,0.000
1621213168.180,-4.395,-26.855,-21.973,1.465,0.000
1621213168.184,0.977,-25.879,-24.414,6.348,0.000
1621213168.188,-0.977,-21.484,-22.461,6.348,0.000
1621213168.192,-3.418,-23.438,-24.414,-0.488,0.000
1621213168.196,-12.207,-24.414,-24.414,-0.488,0.000
1621213168.199,-6.836,-26.367,-23.438,-3.906,0.000
1621213168.203,-2.930,-30.273,-26.855,-13.672,0.000
1621213168.207,-16.113,-31.250,-29.785,-17.090,0.000
1621213168.211,-12.695,-29.297,-23.438,-8.301,0.000
1621213168.215,0.977,-25.879,-20.508,-4.395,0.000
1621213168.219,-7.812,-32.715,-27.832,-6.348,0.000
1621213168.223,-18.555,-36.621,-27.344,-6.348,0.000
1621213168.227,-13.672,-34.668,-30.762,-6.348,0.000
1621213168.231,-10.742,-31.738,-32.227,2.930,0.000
1621213168.235,-5.371,-27.344,-26.367,11.719,0.000
1621213168.239,0.488,-27.344,-26.367,4.883,0.000
1621213168.242,-6.348,-30.273,-28.320,-1.953,0.000
1621213168.246,-4.883,-33.691,-30.762,-4.395,0.000
1621213168.250,2.930,-29.297,-29.785,7.812,0.000
1621213168.254,4.395,-22.461,-26.367,19.043,0.000
1621213168.258,0.488,-28.320,-33.203,3.906,0.000
1621213168.262,5.371,-31.250,-39.551,3.906,0.000
1621213168.266,12.207,-29.297,-34.668,26.367,0.000
1621213168.270,16.113,-31.250,-29.297,22.461,0.000
1621213168.274,11.230,-36.621,-36.133,7.324,0.000
1621213168.278,5.371,-38.086,-38.086,14.648,0.000
1621213168.282,10.254,-31.738,-35.645,14.648,0.000
1621213168.285,1.953,-32.715,-34.180,12.695,0.000
1621213168.289,0.000,-37.109,-32.715,3.418,0.000
1621213168.293,3.906,-35.645,-30.273,-0.488,0.000
1621213168.297,4.883,-32.715,-25.391,14.160,0.000
1621213168.301,0.488,-33.691,-26.855,13.184,0.000
1621213168.305,-4.395,-37.109,-30.762,-8.301,0.000
1621213168.309,-9.277,-43.457,-41.016,-17.578,0.000
1621213168.313,-1.953,-38.086,-33.203,0.977,0.000
1621213168.317,11.230,-35.156,-20.020,13.184,0.000
1621213168.321,9.766,-34.668,-28.320,8.789,0.000
1621213168.324,8.789,-24.902,-30.762,2.441,0.000
1621213168.328,4.395,-23.926,-30.762,2.441,0.000
1621213168.332,1.465,-27.344,-39.062,1.953,0.000
1621213168.336,-1.953,-33.691,-42.480,-12.695,0.000
1621213168.340,-1.953,-31.738,-30.762,-9.277,0.000
1621213168.344,0.488,-28.809,-22.461,8.301,0.000
1621213168.348,7.812,-30.762,-25.391,9.766,0.000
1621213168.352,7.324,-24.902,-28.320,17.578,0.000
1621213168.356,-0.488,-26.367,-26.855,13.184,0.000
1621213168.360,3.418,-33.203,-31.738,8.301,0.000
1621213168.364,17.090,-27.832,-33.691,16.602,0.000
1621213168.367,18.555,-21.973,-34.180,17.090,0.000
1621213168.371,11.230,-21.973,-37.109,5.859,0.000
1621213168.375,17.090,-22.949,-35.645,7.324,0.000
1621213168.379,26.367,-21.484,-30.762,25.391,0.000
1621213168.383,23.438,-24.902,-32.227,25.879,0.000
1621213168.387,9.766,-27.832,-40.039,7.812,0.000
1621213168.391,6.836,-28.320,-39.551,1.465,0.000
1621213168.395,9.766,-30.762,-38.574,8.789,0.000
1621213168.399,15.137,-26.367,-32.227,13.184,0.000
1621213168.403,19.531,-24.414,-25.879,8.301,0.000
1621213168.407,18.066,-25.391,-26.855,6.348,0.000
1621213168.410,19.531,-23.926,-26.367,10.254,0.000
1621213168.414,15.137,-24.414,-29.785,6.836,0.000
1621213168.418,9.766,-27.832,-26.855,6.348,0.000
1621213168.422,6.348,-30.762,-21.973,7.324,0.000
1621213168.426,-0.977,-36.133,-33.203,-3.906,0.000
1621213168.430,1.465,-35.645,-40.527,-7.324,0.000
1621213168.434,12.207,-25.879,-30.762,7.812,0.000
1621213168.438,19.531,-25.879,-30.762,9.766,0.000
1621213168.442,15.137,-26.367,-36.133,0.977,0.000
1621213168.446,-8.301,-30.762,-39.062,0.977,0.000
1621213168.449,-13.184,-37.109,-42.480,3.906,0.000
1621213168.453,-3.906,-33.203,-38.086,1.465,0.000
1621213168.457,-3.418,-29.785,-38.086,-3.418,0.000
1621213168.461,-0.977,-24.414,-41.992,-5.859,0.000
1621213168.465,-4.883,-21.973,-41.992,-4.395,0.000
1621213168.469,-5.859,-25.879,-42.969,1.465,0.000
1621213168.473,4.395,-20.996,-32.715,9.277,0.000
1621213168.477,-9.766,-26.367,-31.250,-2.441,0.000
1621213168.481,-20.020,-34.668,-40.527,-22.461,0.000
1621213168.485,-25.879,-32.715,-41.992,-26.367,0.000
1621213168.489,-25.879,-34.668,-39.062,-28.809,0.000
1621213168.492,-16.113,-26.855,-35.156,-21.973,0.000
1621213168.496,-13.672,-17.578,-36.621,-14.160,0.000
1621213168.500,-13.184,-23.438,-44.922,-15.625,0.000
1621213168.504,-9.766,-31.738,-52.246,-25.391,0.000
1621213168.508,-8.789,-29.785,-42.480,-20.508,0.000
1621213168.512,-11.230,-24.902,-34.668,-10.254,0.000
1621213168.516,-12.695,-27.344,-32.715,-7.812,0.000
1621213168.520,-13.672,-26.855,-33.203,0.977,0.000
1621213168.524,-31.250,-30.273,-39.551,-14.160,0.000
1621213168.528,-31.250,-29.785,-38.574,-16.113,0.000
1621213168.532,-0.488,-22.461,-34.668,14.160,0.000
1621213168.535,6.836,-25.879,-29.297,20.020,0.000
1621213168.539,-3.906,-22.949,-20.020,-1.465,0.000
1621213168.543,-7.324,-16.602,-24.902,-8.301,0.000
1621213168.547,-8.301,-24.414,-30.273,-13.672,0.000
1621213168.551,-29.297,-28.320,-22.461,-27.344,0.000
1621213168.555,-34.668,-21.484,-18.555,-22.461,0.000
1621213168.559,-17.090,-25.391,-18.066,-15.137,0.000
1621213168.563,-40.039,-34.668,-12.207,-33.691,0.000
1621213168.567,-65.918,-37.598,-17.578,-49.316,0.000
1621213168.571,-37.109,-30.762,-20.020,-33.691,0.000
1621213168.574,-34.668,-32.227,-5.859,-36.133,0.000
1621213168.578,-59.082,-36.621,-3.418,-47.852,0.000
1621213168.582,-34.668,-33.691,-7.324,-22.949,0.000
1621213168.586,-20.996,-37.109,-1.953,-15.137,0.000
1621213168.590,-48.828,-43.945,-5.371,-50.781,0.000
1621213168.594,-35.156,-42.969,-12.695,-45.898,0.000
1621213168.598,-8.301,-37.109,-2.441,-2.930,0.000
1621213168.602,-29.785,-41.016,7.812,-14.160,0.000
1621213168.606,-44.922,-41.992,1.953,-37.598,0.000
1621213168.610,-19.043,-34.180,0.488,-10.742,0.000
1621213168.614,-22.461,-38.574,14.648,-5.371,0.000
1621213168.617,-43.457,-55.176,7.324,-19.531,0.000
1621213168.621,-26.855,-57.617,-6.836,-15.625,0.000
1621213168.625,-18.066,-46.875,3.418,-3.418,0.000
1621213168.629,-13.672,-51.758,8.789,15.137,0.000
1621213168.633,4.395,-55.176,6.348,33.691,0.000
1621213168.637,5.859,-42.480,9.766,29.785,0.000
1621213168.641,9.277,-40.039,9.766,23.926,0.000
1621213168.645,14.648,-48.828,1.953,32.715,0.000
1621213168.649,14.648,-49.316,-2.930,38.574,0.000
1621213168.653,28.809,-36.621,0.977,42.969,0.000
1621213168.656,34.180,-36.133,0.977,38.086,0.000
1621213168.660,39.062,-40.527,-3.418,35.156,0.000
1621213168.664,45.410,-39.062,-11.719,32.715,0.000
1621213168.668,35.645,-34.668,-14.160,27.832,0.000
1621213168.672,21.973,-32.715,-11.719,10.254,0.000
1621213168.676,18.555,-29.785,-15.137,0.977,0.000
1621213168.680,21.973,-23.926,-16.113,16.113,0.000
1621213168.684,16.113,-29.785,-18.066,13.672,0.000
1621213168.688,20.508,-36.621,-16.113,-3.418,0.000
1621213168.692,24.414,-32.715,-16.602,-8.301,0.000
1621213168.696,12.695,-31.738,-26.367,-6.348,0.000
1621213168.699,-0.977,-39.551,-27.832,-8.789,0.000
1621213168.703,1.953,-36.133,-19.043,-13.672,0.000
1621213168.707,5.371,-32.227,-22.461,-24.414,0.000
1621213168.711,-2.441,-37.598,-34.180,-35.156,0.000
1621213168.715,-6.836,-38.574,-36.621,-33.203,0.000
1621213168.719,-16.602,-39.062,-31.738,-32.227,0.000
1621213168.723,-22.949,-41.016,-33.203,-39.062,0.000
1621213168.727,-24.902,-38.574,-31.738,-34.180,0.000
1621213168.731,-17.578,-35.645,-28.809,-12.695,0.000
1621213168.735,-5.371,-34.180,-24.902,7.812,0.000
1621213168.739,-13.672,-39.062,-26.855,-13.672,0.000
1621213168.742,-18.555,-41.504,-29.785,-26.855,0.000
1621213168.746,-10.254,-21.484,-29.785,-16.602,0.000
1621213168.750,-13.184,-18.066,-32.715,-27.832,0.000
1621213168.754,-25.879,-30.762,-34.668,-37.109,0.000
1621213168.758,-14.160,-23.926,-35.645,-30.273,0.000
1621213168.762,-9.766,-26.367,-34.668,-20.508,0.000
1621213168.766,-12.207,-27.832,-32.227,-25.391,0.000
1621213168.770,-6.836,-19.531,-30.273,-36.621,0.000
1621213168.774,0.977,-16.602,-31.250,-25.879,0.000
1621213168.778,15.137,-17.578,-33.203,-15.137,0.000
1621213168.781,13.672,-17.090,-32.227,-20.020,0.000
1621213168.785,-8.301,-21.484,-40.039,-36.133,0.000
1621213168.789,-14.160,-24.902,-41.504,-37.598,0.000
1621213168.793,-16.113,-20.996,-32.715,-34.668,0.000
1621213168.797,-15.137,-17.578,-34.180,-40.527,0.000
1621213168.801,-4.883,-19.043,-36.133,-19.043,0.000
1621213168.805,-6.348,-22.461,-33.691,-16.602,0.000
1621213168.809,-16.113,-22.949,-30.273,-39.062,0.000
1621213168.813,-15.625,-20.996,-30.762,-19.531,0.000
1621213168.817,-19.531,-23.926,-35.645,-7.324,0.000
1621213168.821,-11.719,-21.484,-34.180,-13.184,0.000
1621213168.824,7.812,-20.020,-31.738,9.277,0.000
1621213168.828,-8.789,-22.949,-28.320,6.348,0.000
1621213168.832,-16.602,-20.996,-24.902,-6.836,0.000
1621213168.836,-7.324,-24.902,-22.949,-2.441,0.000
1621213168.840,-8.789,-28.320,-23.438,-1.953,0.000
1621213168.844,-20.996,-34.180,-26.855,-18.066,0.000
1621213168.848,-26.855,-34.668,-26.855,-26.855,0.000
1621213168.852,-18.066,-30.273,-32.715,-10.742,0.000
1621213168.856,-16.602,-31.250,-34.668,-10.742,0.000
1621213168.860,-22.461,-30.762,-28.809,-25.391,0.000
1621213168.864,-28.809,-31.250,-33.203,-25.391,0.000
1621213168.867,-24.902,-30.762,-35.156,-25.879,0.000
1621213168.871,-10.742,-29.297,-35.645,-26.367,0.000
1621213168.875,-8.301,-33.203,-36.133,-17.090,0.000
1621213168.879,-14.648,-32.715,-38.574,-13.184,0.000
1621213168.883,-6.348,-28.320,-43.457,-7.812,0.000
1621213168.887,-14.160,-29.297,-47.363,-17.090,0.000
1621213168.891,-19.043,-28.320,-51.758,-17.578,0.000
1621213168.895,-0.977,-20.020,-45.410,7.324,0.000
1621213168.899,7.812,-14.648,-36.621,13.672,0.000
1621213168.903,10.742,-19.043,-38.086,14.648,0.000
1621213168.906,17.578,-19.043,-39.062,12.207,0.000
1621213168.910,14.160,-17.578,-39.551,14.160,0.000
1621213168.914,3.906,-25.391,-47.852,9.766,0.000
1621213168.918,3.906,-28.320,-49.316,3.418,0.000
1621213168.922,8.301,-29.785,-44.922,3.418,0.000
1621213168.926,6.348,-29.297,-34.180,0.977,0.000
1621213168.930,4.395,-23.926,-27.832,9.766,0.000
1621213168.934,3.418,-26.855,-37.598,8.301,0.000
1621213168.938,-0.488,-34.180,-43.945,6.348,0.000
1621213168.942,11.230,-27.344,-37.109,4.395,0.000
1621213168.946,17.090,-24.414,-35.645,0.000,0.000
1621213168.949,4.883,-34.180,-42.480,-9.277,0.000
1621213168.953,5.371,-27.344,-42.480,-10.742,0.000
1621213168.957,3.906,-20.020,-41.504,-12.207,0.000
1621213168.961,-2.930,-29.297,-40.039,-15.137,0.000
1621213168.965,0.977,-29.785,-38.574,-5.371,0.000
1621213168.969,19.531,-27.832,-36.133,3.906,0.000
1621213168.973,8.301,-37.598,-46.875,-14.160,0.000
1621213168.977,-7.324,-38.574,-48.828,-20.020,0.000
1621213168.981,2.441,-25.879,-34.180,5.859,0.000
1621213168.985,1.465,-23.926,-32.227,7.324,0.000
1621213168.988,-7.812,-25.391,-35.645,-13.184,0.000
1621213168.992,0.488,-15.625,-31.738,-4.395,0.000
1621213168.996,2.930,-17.578,-39.551,6.836,0.000
1621213169.000,-2.930,-27.832,-43.457,0.000,0.000
1621213169.004,0.977,-27.832,-33.203,-0.977,0.000
1621213169.008,0.000,-26.367,-30.273,2.930,0.000
1621213169.012,7.812,-28.809,-36.133,7.324,0.000
1621213169.016,19.043,-28.320,-34.180,20.996,0.000
1621213169.020,19.531,-27.344,-35.156,20.996,0.000
1621213169.024,15.137,-30.273,-36.621,20.996,0.000
1621213169.028,14.648,-27.832,-30.762,25.879,0.000
1621213169.031,15.625,-26.855,-34.180,18.555,0.000
1621213169.035,21.973,-28.320,-36.621,20.508,0.000
1621213169.039,33.203,-23.926,-35.156,30.273,0.000
1621213169.043,32.715,-24.414,-41.992,20.996,0.000
1621213169.047,20.996,-34.180,-49.805,8.789,0.000
1621213169.051,21.484,-31.738,-46.875,12.695,0.000
1621213169.055,24.902,-23.438,-38.574,13.672,0.000
1621213169.059,22.461,-22.949,-31.738,4.395,0.000
1621213169.063,23.926,-18.555,-25.391,8.301,0.000
1621213169.067,17.578,-22.461,-31.738,6.836,0.000
1621213169.071,9.277,-31.738,-40.039,-9.277,0.000
1621213169.074,8.789,-26.855,-34.668,-5.371,0.000
1621213169.078,10.254,-20.020,-24.414,3.418,0.000
1621213169.082,2.441,-23.926,-23.926,7.812,0.000
1621213169.086,-5.371,-25.879,-28.809,-0.488,0.000
1621213169.090,0.488,-22.461,-32.227,0.000,0.000
1621213169.094,-14.160,-23.926,-35.156,2.441,0.000
1621213169.098,-15.137,-22.949,-31.250,6.348,0.000
1621213169.102,-2.441,-25.879,-26.367,19.043,0.000
1621213169.106,-6.836,-32.227,-26.367,10.742,0.000
1621213169.110,-9.766,-31.250,-26.855,12.207,0.000
1621213169.113,6.836,-34.180,-29.297,20.020,0.000
1621213169.117,6.348,-36.621,-33.203,22.949,0.000
1621213169.121,-3.906,-38.574,-36.133,12.695,0.000
1621213169.125,15.137,-32.715,-34.668,1.953,0.000
1621213169.129,9.766,-28.809,-34.180,14.648,0.000
1621213169.133,-1.953,-30.762,-29.785,14.160,0.000
1621213169.137,2.441,-26.367,-28.320,9.766,0.000
1621213169.141,6.836,-26.367,-38.086,4.395,0.000
1621213169.145,13.184,-26.855,-41.016,-2.930,0.000
1621213169.149,9.766,-30.762,-41.504,5.371,0.000
1621213169.153,19.043,-28.809,-36.133,14.648,0.000
1621213169.156,26.855,-23.438,-27.344,12.207,0.000
1621213169.160,29.297,-23.438,-25.879,14.648,0.000
1621213169.164,34.668,-20.020,-23.438,29.297,0.000
1621213169.168,22.461,-22.949,-20.508,27.344,0.000
1621213169.172,22.949,-30.762,-23.438,15.137,0.000
1621213169.176,9.766,-34.668,-35.156,24.414,0.000
1621213169.180,4.395,-36.133,-38.574,22.461,0.000
1621213169.184,14.160,-37.109,-30.273,14.160,0.000
1621213169.188,2.441,-38.086,-24.902,9.766,0.000
1621213169.192,-4.395,-40.527,-25.879,3.418,0.000
1621213169.195,-3.418,-36.133,-28.320,8.301,0.000
1621213169.199,-8.789,-37.109,-27.832,-5.859,0.000
1621213169.203,-20.996,-40.039,-19.531,-16.602,0.000
1621213169.207,-8.789,-37.109,-22.461,-15.625,0.000
1621213169.211,-9.277,-36.621,-31.738,-12.207,0.000
1621213169.215,-32.227,-37.598,-33.691,-3.418,0.000
1621213169.219,-20.020,-30.273,-33.203,-2.441,0.000
1621213169.223,-16.113,-31.738,-41.992,-18.555,0.000
1621213169.227,-12.695,-33.203,-39.062,-7.812,0.000
1621213169.231,-15.137,-31.738,-33.203,-15.137,0.000
1621213169.235,-34.668,-32.227,-43.457,-27.344,0.000
1621213169.238,-15.137,-39.551,-38.574,-8.301,0.000
1621213169.242,-7.324,-40.039,-35.645,-19.043,0.000
1621213169.246,-16.602,-43.457,-46.387,-21.484,0.000
1621213169.250,-20.020,-54.199,-51.270,-5.859,0.000
1621213169.254,-9.277,-40.039,-42.969,1.953,0.000
1621213169.258,-2.441,-28.809,-33.203,0.000,0.000
1621213169.262,-9.277,-29.785,-32.715,-1.465,0.000
1621213169.266,20.508,-30.273,-38.086,10.742,0.000
1621213169.270,20.996,-36.133,-39.551,15.137,0.000
1621213169.274,-0.488,-50.293,-46.387,-6.836,0.000
1621213169.278,14.648,-49.805,-50.781,-10.254,0.000
1621213169.281,30.762,-25.879,-35.156,15.625,0.000
1621213169.285,35.156,-22.461,-25.879,20.020,0.000
1621213169.289,12.207,-39.551,-37.598,-12.207,0.000
1621213169.293,0.977,-41.504,-44.434,-7.812,0.000
1621213169.297,15.625,-34.180,-39.551,9.766,0.000
1621213169.301,15.625,-35.156,-25.879,18.555,0.000
1621213169.305,12.695,-29.297,-20.020,12.207,0.000
