timestamps,TP9,AF7,AF8,TP10,Right AUX
1621214707.480,-4.395,-30.273,-39.062,-24.414,0.000
1621214707.484,-4.883,-31.738,-45.898,-22.949,0.000
1621214707.487,-13.672,-23.926,-41.992,-24.902,0.000
1621214707.491,-4.883,-19.043,-37.598,-22.461,0.000
1621214707.495,-6.348,-25.879,-51.758,-27.344,0.000
1621214707.499,-13.184,-32.715,-64.941,-24.902,0.000
1621214707.503,-17.578,-30.273,-59.082,-29.785,0.000
1621214707.507,-23.438,-29.785,-35.645,-31.738,0.000
1621214707.511,-22.461,-32.227,-33.203,-34.668,0.000
1621214707.515,-18.555,-30.273,-37.598,-35.645,0.000
1621214707.519,-17.090,-27.832,-37.109,-21.484,0.000
1621214707.523,-9.277,-28.320,-27.832,-18.066,0.000
1621214707.527,-9.277,-28.809,-35.645,-26.855,0.000
1621214707.530,-28.809,-28.320,-50.781,-39.062,0.000
1621214707.534,-18.555,-30.762,-44.922,-32.715,0.000
1621214707.538,-8.789,-35.645,-36.621,-18.066,0.000
1621214707.542,-11.719,-30.273,-32.715,-18.555,0.000
1621214707.546,-13.184,-30.273,-49.316,-31.738,0.000
1621214707.550,-26.367,-36.133,-57.129,-42.480,0.000
1621214707.554,-26.367,-27.344,-33.691,-41.016,0.000
1621214707.558,-21.973,-25.391,-22.949,-36.621,0.000
1621214707.562,-21.973,-25.879,-29.297,-35.645,0.000
1621214707.566,-21.973,-25.391,-38.574,-40.527,0.000
1621214707.569,-22.461,-29.297,-34.180,-28.320,0.000
1621214707.573,-24.414,-25.391,-33.203,-30.762,0.000
1621214707.577,-42.480,-24.414,-45.898,-60.547,0.000
1621214707.581,-55.176,-25.879,-43.457,-62.500,0.000
1621214707.585,-56.152,-25.879,-45.410,-58.594,0.000
1621214707.589,-57.129,-22.461,-53.223,-70.801,0.000
1621214707.593,-57.129,-19.531,-42.969,-80.566,0.000
1621214707.597,-70.312,-20.020,-46.875,-97.656,0.000
1621214707.601,-74.219,-12.695,-57.129,-100.098,0.000
1621214707.605,-78.125,-10.742,-48.340,-99.609,0.000
1621214707.609,-99.121,-12.207,-43.945,-118.652,0.000
1621214707.612,-107.422,-12.695,-39.062,-126.465,0.000
1621214707.616,-104.004,-14.648,-30.273,-124.512,0.000
1621214707.620,-113.770,-9.766,-38.086,-133.301,0.000
1621214707.624,-129.883,-5.859,-29.297,-146.973,0.000
1621214707.628,-128.418,-5.371,-19.043,-157.715,0.000
1621214707.632,-130.859,-6.836,-27.344,-160.156,0.000
1621214707.636,-142.090,-7.812,-32.715,-157.227,0.000
1621214707.640,-153.809,-8.301,-39.551,-166.504,0.000
1621214707.644,-156.738,-4.395,-27.344,-177.734,0.000
1621214707.648,-153.320,-3.906,-29.785,-174.805,0.000
1621214707.652,-160.156,-2.441,-38.086,-169.922,0.000
1621214707.655,-156.250,-1.953,-34.180,-160.156,0.000
1621214707.659,-155.762,-14.160,-34.180,-158.691,0.000
1621214707.663,-154.297,-14.648,-20.508,-156.250,0.000
1621214707.667,-130.859,-11.719,-4.395,-137.207,0.000
1621214707.671,-119.141,-17.578,-22.949,-121.582,0.000
1621214707.675,-110.840,-22.949,-52.246,-113.770,0.000
1621214707.679,-102.051,-25.879,-46.875,-120.117,0.000
1621214707.683,-102.051,-32.715,-30.273,-115.723,0.000
1621214707.687,-93.262,-32.227,-26.855,-98.633,0.000
1621214707.691,-83.496,-23.926,-27.832,-91.797,0.000
1621214707.694,-80.566,-20.508,-25.879,-89.844,0.000
1621214707.698,-58.594,-22.461,-38.574,-75.195,0.000
1621214707.702,-44.434,-27.832,-30.273,-50.781,0.000
1621214707.706,-41.992,-26.855,-56.641,-37.598,0.000
1621214707.710,-32.227,-27.832,-78.613,-45.410,0.000
1621214707.714,-20.996,-26.367,-35.156,-40.527,0.000
1621214707.718,-9.766,-26.367,-21.973,-20.508,0.000
1621214707.722,-3.418,-27.344,-24.902,-11.719,0.000
1621214707.726,3.906,-26.367,-47.363,-10.254,0.000
1621214707.730,-1.953,-30.762,-58.594,-16.113,0.000
1621214707.734,-2.930,-34.668,-49.805,-20.508,0.000
1621214707.737,17.578,-35.156,-37.109,-3.906,0.000
1621214707.741,18.066,-30.273,-30.273,1.465,0.000
1621214707.745,20.508,-30.762,-61.035,4.395,0.000
1621214707.749,21.484,-29.785,-79.590,7.812,0.000
1621214707.753,21.973,-28.809,-54.688,8.789,0.000
1621214707.757,20.508,-33.203,-45.410,7.812,0.000
1621214707.761,15.625,-35.645,-43.945,7.324,0.000
1621214707.765,26.855,-31.250,-40.527,17.578,0.000
1621214707.769,30.762,-29.297,-34.180,15.137,0.000
1621214707.773,31.738,-30.273,-35.645,15.137,0.000
1621214707.776,31.738,-32.227,-40.039,10.742,0.000
1621214707.780,30.762,-29.785,-40.039,13.184,0.000
1621214707.784,38.574,-26.367,-30.273,24.902,0.000
1621214707.788,42.480,-27.344,-23.926,26.367,0.000
1621214707.792,42.969,-23.438,-51.758,26.367,0.000
1621214707.796,38.574,-22.461,-42.969,14.648,0.000
1621214707.800,29.297,-29.297,-29.297,7.812,0.000
1621214707.804,19.531,-30.273,-40.527,14.160,0.000
1621214707.808,22.461,-24.414,-37.598,13.184,0.000
1621214707.812,28.809,-28.320,-37.109,14.648,0.000
1621214707.816,24.414,-32.715,-49.316,12.207,0.000
1621214707.819,25.879,-29.785,-38.086,11.230,0.000
1621214707.823,25.879,-32.227,-22.949,12.207,0.000
1621214707.827,21.484,-31.250,-27.344,8.789,0.000
1621214707.831,20.508,-25.391,-24.902,10.254,0.000
1621214707.835,25.391,-24.902,-20.996,13.672,0.000
1621214707.839,23.438,-25.879,-21.484,12.695,0.000
1621214707.843,17.578,-32.227,-40.039,4.395,0.000
1621214707.847,13.672,-37.598,-54.199,-2.930,0.000
1621214707.851,13.184,-35.645,-45.898,-6.348,0.000
1621214707.855,16.602,-32.715,-39.551,0.977,0.000
1621214707.859,7.812,-36.621,-28.320,0.977,0.000
1621214707.862,5.371,-34.180,-20.020,-1.465,0.000
1621214707.866,11.230,-28.809,-27.344,2.441,0.000
1621214707.870,15.137,-32.227,-36.133,11.719,0.000
1621214707.874,9.277,-32.227,-39.551,2.930,0.000
1621214707.878,-2.930,-31.738,-40.527,-6.836,0.000
1621214707.882,-1.953,-33.203,-39.551,-0.488,0.000
1621214707.886,0.977,-31.738,-42.969,2.930,0.000
1621214707.890,-4.883,-35.645,-45.410,0.977,0.000
1621214707.894,-2.441,-41.992,-32.227,-1.953,0.000
1621214707.898,5.371,-40.527,-35.645,-9.766,0.000
1621214707.901,11.230,-34.180,-50.293,-5.371,0.000
1621214707.905,16.113,-33.203,-46.387,7.812,0.000
1621214707.909,8.301,-36.621,-44.922,2.441,0.000
1621214707.913,7.812,-36.621,-30.762,-7.324,0.000
1621214707.917,14.648,-33.691,-23.926,1.953,0.000
1621214707.921,18.555,-25.391,-26.855,9.766,0.000
1621214707.925,22.461,-25.391,-21.973,12.207,0.000
1621214707.929,15.137,-31.738,-54.199,2.930,0.000
1621214707.933,0.000,-33.691,-51.758,-1.465,0.000
1621214707.937,1.465,-33.203,-19.531,12.207,0.000
1621214707.941,-2.930,-36.133,-26.855,5.371,0.000
1621214707.944,-4.395,-34.180,-32.227,-3.418,0.000
1621214707.948,0.000,-34.180,-43.945,-1.953,0.000
1621214707.952,-9.277,-37.109,-53.223,-10.254,0.000
1621214707.956,-10.254,-36.133,-38.086,-13.672,0.000
1621214707.960,-11.719,-35.156,-39.062,-13.672,0.000
1621214707.964,-14.160,-35.156,-39.062,-18.066,0.000
1621214707.968,-16.113,-36.621,-24.902,-20.020,0.000
1621214707.972,-20.020,-42.480,-25.391,-22.461,0.000
1621214707.976,-22.461,-45.410,-32.715,-23.926,0.000
1621214707.980,-26.367,-41.504,-36.133,-25.879,0.000
1621214707.984,-21.484,-41.504,-43.945,-36.133,0.000
1621214707.987,-11.230,-35.156,-48.828,-33.691,0.000
1621214707.991,-17.578,-41.016,-48.828,-23.926,0.000
1621214707.995,-22.461,-47.852,-41.992,-31.250,0.000
1621214707.999,-18.066,-39.551,-41.992,-38.574,0.000
1621214708.003,-21.973,-40.527,-40.527,-32.227,0.000
1621214708.007,-26.855,-42.480,-38.086,-33.691,0.000
1621214708.011,-31.250,-40.527,-46.875,-51.270,0.000
1621214708.015,-32.715,-39.062,-43.457,-48.828,0.000
1621214708.019,-29.785,-38.086,-36.133,-35.645,0.000
1621214708.023,-26.855,-38.086,-36.133,-26.855,0.000
1621214708.026,-27.344,-33.203,-30.762,-31.738,0.000
1621214708.030,-19.043,-28.809,-29.297,-37.109,0.000
1621214708.034,-8.789,-29.785,-48.340,-31.250,0.000
1621214708.038,-10.742,-30.273,-50.781,-27.832,0.000
1621214708.042,-22.949,-30.273,-49.316,-28.809,0.000
1621214708.046,-19.531,-34.180,-39.551,-25.391,0.000
1621214708.050,-16.113,-36.621,-33.203,-22.461,0.000
1621214708.054,-24.902,-34.180,-37.598,-23.926,0.000
1621214708.058,-19.531,-28.809,-33.203,-27.832,0.000
1621214708.062,-16.113,-30.762,-54.199,-31.738,0.000
1621214708.066,-22.949,-38.086,-49.805,-29.785,0.000
1621214708.069,-23.438,-35.156,-27.344,-27.344,0.000
1621214708.073,-25.391,-30.273,-22.461,-32.227,0.000
1621214708.077,-29.785,-30.273,-19.043,-34.180,0.000
1621214708.081,-27.344,-27.344,-28.809,-29.785,0.000
1621214708.085,-20.508,-25.879,-45.410,-24.414,0.000
1621214708.089,-23.926,-30.762,-32.227,-24.902,0.000
1621214708.093,-26.367,-39.551,-14.648,-35.645,0.000
1621214708.097,-22.461,-36.621,-21.973,-41.992,0.000
1621214708.101,-19.531,-29.785,-21.484,-38.086,0.000
1621214708.105,-20.508,-28.809,-18.555,-42.480,0.000
1621214708.109,-30.273,-35.645,-36.621,-48.340,0.000
1621214708.112,-31.738,-51.758,-53.223,-55.176,0.000
1621214708.116,-31.250,-48.828,-37.109,-59.082,0.000
1621214708.120,-24.902,-39.062,-26.367,-43.945,0.000
1621214708.124,-25.391,-36.621,-26.367,-35.645,0.000
1621214708.128,-21.484,-36.621,-22.949,-37.598,0.000
1621214708.132,-11.719,-35.156,-25.879,-32.715,0.000
1621214708.136,-15.137,-33.203,-48.828,-35.645,0.000
1621214708.140,-14.160,-37.598,-53.223,-40.527,0.000
1621214708.144,-11.230,-28.809,-35.156,-34.180,0.000
1621214708.148,-9.277,-27.832,-41.016,-38.086,0.000
1621214708.151,-9.766,-40.039,-30.762,-35.156,0.000
1621214708.155,-13.672,-39.551,-19.043,-29.297,0.000
1621214708.159,-18.555,-41.504,-33.203,-38.574,0.000
1621214708.163,-16.602,-40.039,-38.086,-57.617,0.000
1621214708.167,-25.879,-43.945,-30.762,-63.477,0.000
1621214708.171,-31.738,-56.152,-36.621,-49.316,0.000
1621214708.175,-22.949,-46.387,-21.484,-41.992,0.000
1621214708.179,-18.555,-40.039,-20.996,-51.270,0.000
1621214708.183,-17.578,-42.969,-49.805,-54.199,0.000
1621214708.187,-15.625,-42.969,-37.598,-41.016,0.000
1621214708.191,-18.555,-42.480,-26.855,-41.016,0.000
1621214708.194,-10.254,-40.527,-37.598,-48.828,0.000
1621214708.198,-7.812,-43.457,-27.344,-42.969,0.000
1621214708.202,-15.137,-39.551,-15.137,-35.645,0.000
1621214708.206,-6.348,-32.227,-23.926,-35.645,0.000
1621214708.210,-11.719,-40.527,-25.879,-32.715,0.000
1621214708.214,-14.160,-44.922,-18.066,-38.086,0.000
1621214708.218,-10.742,-38.086,-36.133,-37.598,0.000
1621214708.222,-16.113,-36.133,-38.086,-19.043,0.000
1621214708.226,-24.414,-41.504,-25.391,-14.160,0.000
1621214708.230,-21.484,-40.527,-25.391,-16.113,0.000
1621214708.233,-12.207,-34.180,-21.973,-14.648,0.000
1621214708.237,-14.648,-36.133,-24.902,-20.508,0.000
1621214708.241,-15.625,-37.109,-41.992,-22.949,0.000
1621214708.245,-11.230,-41.016,-36.621,-27.344,0.000
1621214708.249,-3.906,-41.992,-34.668,-23.438,0.000
1621214708.253,-7.324,-40.527,-34.668,-16.602,0.000
1621214708.257,-9.766,-46.387,-18.555,-18.555,0.000
1621214708.261,-7.324,-46.875,-18.066,-6.836,0.000
1621214708.265,-9.766,-41.016,-25.391,-7.812,0.000
1621214708.269,-13.672,-38.086,-34.668,-11.719,0.000
1621214708.273,-8.301,-39.062,-45.410,2.441,0.000
1621214708.276,-1.953,-39.551,-32.227,2.441,0.000
1621214708.280,-3.906,-38.086,-20.020,-3.906,0.000
1621214708.284,-4.395,-35.645,-23.926,-6.348,0.000
1621214708.288,-5.371,-36.133,-36.133,-6.836,0.000
1621214708.292,-3.906,-40.527,-21.973,-4.883,0.000
1621214708.296,2.930,-36.621,-22.949,-13.672,0.000
1621214708.300,1.465,-32.227,-49.316,-16.602,0.000
1621214708.304,-2.930,-32.715,-44.434,-11.230,0.000
1621214708.308,-5.859,-32.715,-34.668,-17.090,0.000
1621214708.312,-2.441,-31.250,-33.203,-14.160,0.000
1621214708.316,-14.648,-32.715,-40.527,-14.648,0.000
1621214708.319,-22.949,-36.621,-44.434,-10.742,0.000
1621214708.323,-17.578,-35.645,-31.738,-5.371,0.000
1621214708.327,-21.484,-32.227,-24.902,-20.508,0.000
1621214708.331,-20.020,-30.762,-19.531,-23.438,0.000
1621214708.335,-23.926,-30.762,-25.391,-16.113,0.000
1621214708.339,-26.855,-32.227,-39.062,-14.648,0.000
1621214708.343,-22.949,-36.133,-30.273,-17.578,0.000
1621214708.347,-10.254,-35.156,-27.344,-24.414,0.000
1621214708.351,-8.301,-33.691,-29.297,-11.230,0.000
1621214708.355,-20.020,-34.668,-34.668,-8.789,0.000
1621214708.358,-13.672,-32.715,-51.270,-21.973,0.000
1621214708.362,-8.789,-35.156,-50.293,-25.391,0.000
1621214708.366,-20.996,-41.504,-44.434,-29.297,0.000
1621214708.370,-25.879,-38.086,-39.062,-34.668,0.000
1621214708.374,-22.949,-41.016,-26.855,-35.645,0.000
1621214708.378,-24.902,-42.480,-35.156,-25.879,0.000
1621214708.382,-27.344,-37.598,-39.551,-26.855,0.000
1621214708.386,-29.297,-37.598,-38.574,-24.414,0.000
1621214708.390,-27.832,-35.156,-37.109,-12.695,0.000
1621214708.394,-30.273,-35.645,-23.926,-5.859,0.000
1621214708.398,-31.250,-41.504,-28.809,-14.648,0.000
1621214708.401,-21.484,-37.598,-33.203,-21.973,0.000
1621214708.405,-17.090,-40.039,-35.156,-16.113,0.000
1621214708.409,-20.020,-36.133,-43.945,-8.301,0.000
1621214708.413,-24.414,-27.832,-46.387,-8.789,0.000
1621214708.417,-28.320,-26.855,-65.918,-20.508,0.000
1621214708.421,-20.996,-25.391,-58.594,-23.438,0.000
1621214708.425,-18.555,-33.691,-24.902,-24.414,0.000
1621214708.429,-17.090,-37.598,-31.250,-26.855,0.000
1621214708.433,-15.625,-35.645,-32.715,-39.551,0.000
1621214708.437,-33.691,-37.109,-24.414,-47.363,0.000
1621214708.441,-31.738,-31.738,-32.227,-23.438,0.000
1621214708.444,-27.344,-33.203,-24.414,-22.949,0.000
1621214708.448,-33.691,-39.551,-25.879,-37.598,0.000
1621214708.452,-37.109,-38.574,-35.156,-32.227,0.000
1621214708.456,-32.715,-36.133,-29.785,-25.391,0.000
1621214708.460,-27.832,-38.086,-49.805,-41.992,0.000
1621214708.464,-28.809,-35.645,-56.641,-58.105,0.000
1621214708.468,-27.344,-31.738,-29.297,-50.293,0.000
1621214708.472,-27.344,-31.250,-22.949,-45.410,0.000
1621214708.476,-32.227,-29.785,-34.180,-55.176,0.000
1621214708.480,-28.320,-31.738,-36.621,-49.805,0.000
1621214708.484,-26.855,-36.133,-36.621,-44.434,0.000
1621214708.487,-34.668,-35.645,-48.340,-38.574,0.000
1621214708.491,-33.203,-30.762,-48.828,-40.527,0.000
1621214708.495,-22.949,-31.738,-34.180,-46.387,0.000
1621214708.499,-21.484,-31.738,-20.020,-38.086,0.000
1621214708.503,-22.461,-31.250,-23.926,-35.156,0.000
1621214708.507,-26.855,-38.574,-44.922,-32.227,0.000
1621214708.511,-29.785,-43.457,-40.039,-23.438,0.000
1621214708.515,-21.973,-39.551,-31.738,-16.602,0.000
1621214708.519,-12.695,-33.203,-40.527,-20.020,0.000
1621214708.523,-24.414,-31.738,-34.180,-24.414,0.000
1621214708.526,-20.996,-34.180,-32.227,-15.137,0.000
1621214708.530,-22.949,-35.156,-46.875,-13.672,0.000
1621214708.534,-30.762,-37.109,-40.527,-14.648,0.000
1621214708.538,-27.832,-37.109,-37.598,-17.578,0.000
1621214708.542,-29.785,-38.574,-47.363,-16.602,0.000
1621214708.546,-28.809,-36.133,-31.738,-14.160,0.000
1621214708.550,-28.320,-30.762,-29.297,-17.090,0.000
1621214708.554,-35.156,-35.645,-34.668,-18.066,0.000
1621214708.558,-31.250,-41.016,-27.832,-20.508,0.000
1621214708.562,-24.902,-40.039,-26.367,-16.602,0.000
1621214708.565,-31.250,-34.180,-27.832,-13.672,0.000
1621214708.569,-15.137,-30.762,-24.902,-5.859,0.000
1621214708.573,-20.020,-35.156,-30.273,-6.348,0.000
1621214708.577,-35.645,-35.645,-48.828,-19.531,0.000
1621214708.581,-31.250,-36.133,-54.199,-30.273,0.000
1621214708.585,-27.832,-34.180,-40.527,-24.902,0.000
1621214708.589,-30.762,-32.715,-45.410,-18.555,0.000
1621214708.593,-33.691,-34.180,-53.711,-29.785,0.000
1621214708.597,-30.273,-34.668,-36.621,-28.320,0.000
1621214708.601,-19.043,-34.668,-25.879,-18.066,0.000
1621214708.605,-2.441,-29.297,-24.902,-2.930,0.000
1621214708.608,-10.742,-29.785,-31.738,-4.883,0.000
1621214708.612,-28.809,-30.273,-42.480,-19.043,0.000
1621214708.616,-28.320,-31.738,-47.852,-15.137,0.000
1621214708.620,-20.508,-31.738,-38.086,-9.277,0.000
1621214708.624,-15.137,-28.809,-32.715,-10.254,0.000
1621214708.628,-15.625,-28.320,-37.598,-19.043,0.000
1621214708.632,-23.438,-25.391,-38.086,-20.508,0.000
1621214708.636,-28.809,-26.855,-28.320,-15.137,0.000
1621214708.640,-24.902,-32.715,-35.156,-15.625,0.000
1621214708.644,-17.090,-36.621,-48.828,-18.555,0.000
1621214708.648,-23.926,-39.551,-40.527,-28.320,0.000
1621214708.651,-17.578,-37.109,-33.203,-20.020,0.000
1621214708.655,-7.812,-35.156,-37.109,-14.648,0.000
1621214708.659,-8.789,-33.691,-29.297,-20.020,0.000
1621214708.663,-2.930,-24.414,-21.484,-17.578,0.000
1621214708.667,-1.953,-21.484,-36.621,-11.230,0.000
1621214708.671,2.441,-18.555,-39.551,-3.906,0.000
1621214708.675,-0.977,-17.578,-32.227,-3.906,0.000
1621214708.679,-3.418,-18.066,-35.156,-14.160,0.000
1621214708.683,-17.578,-17.090,-33.203,-23.926,0.000
1621214708.687,-22.461,-20.508,-26.855,-20.020,0.000
1621214708.690,-12.207,-23.926,-32.227,-19.043,0.000
1621214708.694,-20.996,-27.832,-29.297,-20.020,0.000
1621214708.698,-35.156,-28.320,-27.344,-24.902,0.000
1621214708.702,-32.227,-26.367,-34.668,-26.367,0.000
1621214708.706,-19.043,-28.320,-44.434,-19.531,0.000
1621214708.710,-23.926,-31.250,-40.527,-18.555,0.000
1621214708.714,-27.832,-26.367,-19.043,-26.367,0.000
1621214708.718,-26.367,-22.461,-17.578,-28.809,0.000
1621214708.722,-19.531,-25.879,-22.949,-24.902,0.000
1621214708.726,-18.555,-25.879,-21.973,-26.855,0.000
1621214708.730,-25.879,-27.832,-31.738,-34.180,0.000
1621214708.733,-15.625,-28.320,-39.062,-28.809,0.000
1621214708.737,-7.324,-27.344,-30.762,-17.090,0.000
1621214708.741,-19.043,-30.762,-40.527,-16.602,0.000
1621214708.745,-27.832,-32.227,-45.410,-28.320,0.000
1621214708.749,-21.484,-32.227,-30.273,-28.809,0.000
1621214708.753,-14.160,-28.809,-23.438,-18.066,0.000
1621214708.757,-12.207,-30.273,-25.391,-12.207,0.000
1621214708.761,-15.137,-32.715,-36.621,-19.043,0.000
1621214708.765,-24.414,-34.180,-44.922,-25.391,0.000
1621214708.769,-20.996,-38.086,-46.387,-20.996,0.000
1621214708.773,-12.695,-34.180,-40.527,-16.113,0.000
1621214708.776,-15.625,-35.156,-41.016,-21.484,0.000
1621214708.780,-17.578,-31.738,-40.039,-24.414,0.000
1621214708.784,-12.207,-27.344,-30.762,-19.531,0.000
1621214708.788,-7.812,-35.645,-38.574,-18.555,0.000
1621214708.792,-13.672,-38.086,-48.340,-24.902,0.000
1621214708.796,-16.602,-32.227,-39.062,-23.926,0.000
1621214708.800,-16.602,-32.227,-21.484,-20.020,0.000
1621214708.804,-17.578,-31.738,-21.484,-21.973,0.000
1621214708.808,-16.113,-27.832,-26.855,-27.344,0.000
1621214708.812,-23.926,-31.250,-26.855,-30.762,0.000
1621214708.816,-27.344,-36.133,-32.227,-27.344,0.000
1621214708.819,-29.297,-33.203,-34.180,-25.391,0.000
1621214708.823,-36.621,-29.297,-28.809,-27.832,0.000
1621214708.827,-34.668,-27.832,-24.414,-28.809,0.000
1621214708.831,-29.297,-30.762,-18.555,-25.879,0.000
1621214708.835,-31.738,-34.668,-39.062,-29.297,0.000
1621214708.839,-30.762,-29.785,-53.223,-27.832,0.000
1621214708.843,-25.879,-26.367,-27.344,-23.926,0.000
1621214708.847,-30.762,-29.785,-33.691,-25.391,0.000
1621214708.851,-34.180,-27.344,-58.594,-32.227,0.000
1621214708.855,-31.250,-30.762,-48.340,-34.668,0.000
1621214708.858,-33.203,-38.574,-38.574,-30.273,0.000
1621214708.862,-33.203,-37.598,-30.273,-24.902,0.000
1621214708.866,-34.180,-33.691,-24.414,-35.156,0.000
1621214708.870,-40.527,-34.180,-31.738,-41.992,0.000
1621214708.874,-38.086,-41.504,-34.668,-38.086,0.000
1621214708.878,-36.133,-39.551,-43.457,-42.969,0.000
1621214708.882,-37.109,-33.203,-45.410,-42.969,0.000
1621214708.886,-38.086,-35.156,-41.504,-42.969,0.000
1621214708.890,-34.180,-34.180,-45.410,-34.668,0.000
1621214708.894,-28.809,-27.832,-36.621,-30.273,0.000
1621214708.897,-33.203,-24.902,-37.109,-47.363,0.000
1621214708.901,-30.273,-29.297,-40.527,-36.133,0.000
1621214708.905,-27.344,-33.691,-34.668,-27.344,0.000
1621214708.909,-23.926,-34.668,-38.086,-32.715,0.000
1621214708.913,-20.996,-33.203,-43.457,-24.414,0.000
1621214708.917,-24.414,-34.180,-39.062,-21.484,0.000
1621214708.921,-30.762,-38.574,-42.480,-18.066,0.000
1621214708.925,-28.320,-34.668,-35.156,-19.043,0.000
1621214708.929,-29.297,-30.762,-27.344,-25.391,0.000
1621214708.933,-26.855,-32.227,-29.297,-20.020,0.000
1621214708.937,-16.602,-32.715,-26.367,-7.812,0.000
1621214708.940,-28.809,-37.109,-41.016,-17.578,0.000
1621214708.944,-29.297,-32.715,-46.387,-31.250,0.000
1621214708.948,-16.113,-28.320,-34.668,-31.250,0.000
1621214708.952,-17.578,-34.180,-43.457,-34.180,0.000
1621214708.956,-21.973,-31.250,-44.434,-30.762,0.000
1621214708.960,-21.484,-31.250,-37.598,-31.250,0.000
1621214708.964,-9.766,-34.180,-27.344,-30.762,0.000
1621214708.968,-8.789,-31.250,-40.039,-20.996,0.000
1621214708.972,-18.555,-32.715,-52.246,-20.508,0.000
1621214708.976,-19.043,-34.668,-31.250,-26.855,0.000
1621214708.980,-25.879,-39.062,-28.809,-24.414,0.000
1621214708.983,-38.574,-39.062,-29.785,-23.926,0.000
1621214708.987,-34.668,-34.668,-28.809,-32.227,0.000
1621214708.991,-33.203,-35.645,-44.434,-26.855,0.000
1621214708.995,-40.039,-36.621,-45.898,-20.996,0.000
1621214708.999,-27.832,-33.203,-34.668,-15.137,0.000
1621214709.003,-19.531,-28.809,-29.785,-8.789,0.000
1621214709.007,-23.926,-28.809,-25.879,-10.254,0.000
1621214709.011,-24.902,-34.180,-26.367,-22.949,0.000
1621214709.015,-27.832,-35.156,-32.227,-28.809,0.000
1621214709.019,-21.973,-29.297,-27.344,-17.578,0.000
1621214709.023,-20.508,-32.227,-32.227,-6.348,0.000
1621214709.026,-21.973,-32.715,-38.086,-6.348,0.000
1621214709.030,-13.672,-27.344,-28.809,-20.020,0.000
1621214709.034,-11.719,-27.832,-26.855,-27.344,0.000
1621214709.038,-14.648,-28.809,-30.762,-22.949,0.000
1621214709.042,-13.672,-27.832,-37.109,-20.508,0.000
1621214709.046,-18.555,-27.344,-36.133,-27.832,0.000
1621214709.050,-18.555,-27.832,-34.668,-28.320,0.000
1621214709.054,-11.719,-26.855,-34.668,-12.207,0.000
1621214709.058,-11.719,-26.855,-26.367,-9.277,0.000
1621214709.062,-13.184,-24.902,-33.691,-16.602,0.000
